title,price,link_item,index,discount,sales
"Đèn nến xông tinh MD010 Kepha. Đèn nến hình tròn, đĩa đựng tinh dầu hình chiếc lá. Gốm sứ bát tràng cao cấp",90.000₫,https://tiki.vn/den-nen-xong-tinh-md010-kepha-den-nen-hinh-tron-dia-dung-tinh-dau-hinh-chiec-la-gom-su-bat-trang-cao-cap-p70110784.html?spid=70110785,1,-13%,Đã bán 11
Đèn xông tinh dầu ( tặng 1 lọ tinh dầu đi kèm) đuổi muỗi,60.000₫,https://tiki.vn/den-xong-tinh-dau-tang-1-lo-tinh-dau-di-kem-duoi-muoi-p84490289.html?spid=184466563,2,-44%,Đã bán 9
Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - ĐÀ LẠT - M - 200G (CÓ NẮP),220.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-da-lat-m-200g-co-nap-p118896594.html?spid=118896595,3,-5%,Đã bán 761
"Tinh Dầu Hương Thảo 50ml Kobi Rosemary Essential Oil - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Dùng Với Máy Xông Tinh Dầu Giúp Khử Mùi, Thơm Phòng Hiệu Quả",269.000₫,https://tiki.vn/tinh-dau-huong-thao-50ml-kobi-rosemary-essential-oil-xong-hoi-khu-mui-thom-phong-p50584344.html?spid=50584345,4,-13%,Đã bán 95
,,https://tiki.vn/tinh-dau-dua-lam-dep-sense-100ml-p872543.html?spid=875271,5,,
"Tinh dầu Mùi Già Kobi giúp khử mùi, giải tỏa căng thẳng, mệt mỏi - 5ml",167.000₫,https://tiki.vn/tinh-dau-mui-gia-kobi-giup-khu-mui-giai-toa-cang-thang-met-moi-5ml-p98564676.html?spid=98564677,6,-34%,Đã bán 38
"Tinh dầu Sả chanh cao cấp 100ML. Lemongrass Essential Oil. Tinh dầu xông phòng Vemoda giúp thanh lọc không khí, khử mùi, kháng khuẩn, đuổi muỗi, giải cảm, làm đẹp",225.000₫,https://tiki.vn/tinh-dau-sa-chanh-cao-cap-100ml-lemongrass-essential-oil-tinh-dau-xong-phong-vemoda-giup-thanh-loc-khong-khi-khu-mui-khang-khuan-duoi-muoi-giai-cam-lam-dep-p74154800.html?spid=74154802,7,-50%,Đã bán 159
Dầu Dừa Ghee Lên Men Tách Lạnh Tinh Khiết VietHealthy 500ml,259.000₫,https://tiki.vn/dau-dua-ghee-viethealthy-500ml-cung-cap-ham-luong-phong-phu-cac-loai-vitamin-a-d-e-va-k-va-nhieu-loai-khoang-chat-canxi-phot-pho-magie-co-loi-cho-he-mien-dich-tim-mach-nao-va-xuong-khop-p54400364.html?spid=54400365,8,-5%,Đã bán 21
Nến Tealight 100v Vàng Không Mùi Cháy 4h,94.050₫,https://tiki.vn/nen-tealight-100v-vang-p15725059.html?spid=15725060,9,-16%,Đã bán 85
,,https://tiki.vn/tinh-dau-hoa-hong-50ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-p54919590.html?spid=54919592,10,-35%,
