title,price,link_item,index,discount,sales
Chiết xuất hoa lily,310.000₫,https://tiki.vn/chiet-xuat-hoa-lily-p84572402.html?spid=84572404,1,-8%,
Chiết xuất kim ngân nguyên liệu làm mỹ phẩm,370.000₫,https://tiki.vn/chiet-xuat-kim-ngan-nguyen-lieu-lam-my-pham-p82189007.html?spid=82189010,2,-50%,Đã bán 1
Chiết xuất măng tây,320.000₫,https://tiki.vn/chiet-xuat-mang-tay-p84596116.html?spid=84596118,3,-7%,
Tinh Dầu Thơm Cao Cấp Nomad Signature Blend Oils - Rosa Damascena,299.000₫,https://tiki.vn/tinh-dau-thom-cao-cap-nomad-signature-blend-oils-rosa-damascena-p249289717.html?spid=249289721,4,-12%,
,,https://tiki.vn/tinh-dau-thom-nomad-signature-blend-oils-lost-in-dalat-p203761516.html?spid=203761518,5,,
Máy Khuếch Tán/ Máy Xông Tinh Dầu Tròn Cổ Cao 550ml + 01 Tinh Dầu Thiên Nhiên,259.000₫,https://tiki.vn/may-khuech-tan-may-xong-tinh-dau-tron-co-cao-550ml-01-tinh-dau-thien-nhien-p200522118.html?spid=200522126,6,,Đã bán 3
Nến Thơm Thủ Công Le Rustique Mùi Yêu Thương (Eternal Passion) - 100g/ 200g - Hũ Nến Vỏ Quế Tự Nhiên - Nến Thơm Thư Giãn Trị Liệu - Nến Thơm Thiên Nhiên,308.000₫,https://tiki.vn/nen-thom-thu-cong-le-rustique-mui-yeu-thuong-eternal-passion-nen-thom-thu-gian-tri-lieu-nen-thom-thien-nhien-p271751610.html?spid=271751616,7,,
"Tinh dầu Phong Lữ nguyên chất từ thiên nhiên, xông phòng, khử mùi, thơm phòng, đuổi muỗi, thư giản - KingOil",87.000₫,https://tiki.vn/tinh-dau-phong-lu-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-thu-gian-kingoil-p121633418.html?spid=121633420,8,,
Tinh dầu Đinh Hương nguyên chất từ thiên nhiên - KingOil,47.000₫,https://tiki.vn/tinh-dau-dinh-huong-nguyen-chat-tu-thien-nhien-kingoil-p122070455.html?spid=122070457,9,,Đã bán 7
,,https://tiki.vn/tinh-dau-ca-phe-coffee-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-duoi-muoi-thom-phong-kingoil-p120444850.html?spid=120444852,10,,
TINH DẦU SẢ (Lemongrass) Asaroma,99.000₫,https://tiki.vn/tinh-dau-sa-lemongrass-asaroma-p23226119.html?spid=23226120,11,,Đã bán 4
Tinh dầu tràm trà nguyên chất OKING (Teatree),190.000₫,https://tiki.vn/tinh-dau-tram-tra-nguyen-chat-oking-teatree-p55181283.html?spid=55181284,12,,Đã bán 2
,,https://tiki.vn/chiet-xuat-duong-xi-nguyen-lieu-lam-my-pham-p82175299.html?spid=82175301,13,,
"Tinh dầu Gỗ Đàn Hương 50ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng và mùi hương vượt trội - Có kiểm định - Hương ngọt ngào, trầm, dai dẳng, quyến rũ nồng ấm từ loài gỗ quý hiếm nhất thế giới…",249.000₫,https://tiki.vn/tinh-dau-go-dan-huong-50ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-co-kiem-dinh-huong-ngot-ngao-tram-dai-dang-quyen-ru-nong-am-tu-loai-go-quy-hiem-nhat-the-gioi-p55459641.html?spid=55459642,14,,Đã bán 38
"Tinh dầu khử mùi - thanh lọc không khí Aroma Works sả chanh, quế, bạch đàn chanh, thông, phong lữ",76.000₫,https://tiki.vn/tinh-dau-khu-mui-thanh-loc-khong-khi-aroma-works-sa-chanh-que-bach-dan-chanh-thong-phong-lu-p196047376.html?spid=196047385,15,,Đã bán 14
Tinh Dầu Lakmé K.Therapy 100% Argan Hữu Cơ (125ml),1.002.800₫,https://tiki.vn/tinh-dau-lakme-k-therapy-100-argan-huu-co-125ml-p701145.html?spid=714763,16,,
TINH DẦU GỪNG SAROMA 100ML,1.480.600₫,https://tiki.vn/tinh-dau-gung-saroma-100ml-p44309138.html?spid=44309139,17,,Đã bán 1
,,https://tiki.vn/tinh-dau-thom-phong-duoi-muoi-thu-gian-hieu-qua-co-kiem-dinh-chat-luong-p133650455.html?spid=133650459,18,,
"Tinh Dầu Nước Hoa Nguyên Chất KODO Thai Rose Hương Thơm Quyến Rũ, Mê Hoặc, Sang Trọng",199.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-kodo-thai-rose-bst2023-huong-hoa-thom-mat-p208436384.html?spid=208436388,19,,Đã bán 1
"Tinh Dầu Nước Hoa Nguyên Chất Kodo Himalaya Grass & Ginger Hương Thơm Tươi Mát, Ấm Áp",199.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-kodo-himalaya-grass-ginger-nguyen-chat-huong-thom-doc-dao-p108409965.html?spid=271339121,20,,Đã bán 2
KODO - Cuban Tobacco - Tinh Dầu Nước Hoa Thơm Phòng Nguyên Chất – Black Collection - 15ml/110ml/500ml,499.000₫,https://tiki.vn/kodo-cuban-tobacco-tinh-dau-nuoc-hoa-thom-phong-nguyen-chat-black-collection-15ml-110ml-500ml-p270921393.html?spid=270921395,21,,
Máy phun sương khuếch tán tinh dầu công nghệ siêu âm điều khiển từ xa HoMedics Ellia ARM-910WTA Made in USA,2.140.000₫,https://tiki.vn/may-phun-suong-khuech-tan-tinh-dau-cong-nghe-sieu-am-dieu-khien-tu-xa-homedics-ellia-arm-910wta-made-in-usa-p206235437.html?spid=262078153,22,,
"Sáp Nến Thơm Kodo 220g Hương Nước Hoa Không Khói, Thư Giãn, Dịu Nhẹ, Tươi Mát",399.000₫,https://tiki.vn/sap-nen-thom-kodo-220g-huong-nuoc-hoa-khong-khoi-thu-gian-diu-nhe-tuoi-mat-p271455512.html?spid=271455523,23,,
"Máy phun sương Búp Sen tạo ẩm không khí, kèm điều khiển từ xa và tinh dầu sả chanh Kobi",339.000₫,https://tiki.vn/may-phun-suong-bup-sen-tao-am-khong-khi-kem-dieu-khien-tu-xa-va-tinh-dau-sa-chanh-kobi-p45465027.html?spid=45465029,24,,Đã bán 57
"Kem bôi ngoài da nội Địa Trung / NGŨ ĐỘC / thảo mộc chuyên giảm đau xương khớp, đĩa đệm, cổ vai gáy 20g OTC",59.000₫,https://tiki.vn/kem-boi-ngoai-da-noi-dia-trung-ngu-doc-thao-moc-chuyen-giam-dau-xuong-khop-dia-dem-co-vai-gay-20g-otc-p270832416.html?spid=270832417,25,,
,,https://tiki.vn/tinh-dau-ngoc-lan-tay-caroline-50ml-p8263753.html?spid=8263754,26,,
Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - HOLIDAY - M - 200G (CÓ NẮP),220.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-holiday-m-200g-co-nap-p118896482.html?spid=118896483,27,,Đã bán 761
Tinh Dầu Hỗn Hợp Biyokea 9: Cây Trà + Chanh (10ml),156.240₫,https://tiki.vn/tinh-dau-hon-hop-biyokea-9-cay-tra-chanh-10ml-p1058902.html?spid=1060954,28,,Đã bán 2
