title,price,link_item,index,discount,sales
"MÁY XÔNG TINH DẦU CAO CẤP TRỤ TRÒN CÔNG SUẤT LỚN GIÚP KHUẾCH TÁN, TỎA HƯƠNG TINH DẦU, TẠO ĐỘ ẨM, XÔNG PHÒNG, TẶNG KÈM ĐIỀU KHIỂN TỪ XA, ĐÈN LED 7 MÀU, THÍCH HỢP CHO PHÒNG NGỦ, PHÒNG KHÁCH, SPA, NHÀ HÀNG, KHÁCH SẠN",245.000₫,https://tiki.vn/may-xong-tinh-dau-cao-cap-tru-tron-cong-suat-lon-giup-khuech-tan-toa-huong-tinh-dau-tao-do-am-xong-phong-tang-kem-dieu-khien-tu-xa-den-led-7-mau-thich-hop-cho-phong-ngu-phong-khach-spa-nha-hang-khach-san-p77036451.html?spid=77036453,1,-50%,Đã bán 622
"Tinh Dầu Ngọc Lan Tây Nguyên Chất 50ML TIDAMO (Ylang Ylang) - Tinh Dầu Cao Cấp Nhập Khẩu Từ Ấn Độ, Xông Hương Thơm Phòng, Thư Giãn, Nâng Cao Sức Khỏe - Kiểm Nghiệm Chất Lượng Tại Trung Tâm Quatest 3",128.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-nguyen-chat-50ml-tidamo-ylang-ylang-tinh-dau-cao-cap-nhap-khau-tu-an-do-xong-huong-thom-phong-thu-gian-nang-cao-suc-khoe-kiem-nghiem-chat-luong-tai-trung-tam-quatest-3-p76369248.html?spid=76369249,2,-50%,Đã bán 242
"Nến thơm tinh dầu thảo mộc thiên nhiên thương hiệu Aurae - cho buổi tối lãng mạng, thư giãn",50.000₫,https://tiki.vn/nen-thom-tinh-dau-tealight-thuong-hieu-aurae-cho-buoi-toi-lang-mang-thu-gian-p140953992.html?spid=142849703,3,,Đã bán 1.0k
Tinh Dầu Khuếch Hương DAILY COMMA Crystal Hologram Diffuser 100ML (MẪU MỚI NHẬP KHẨU),135.000₫,https://tiki.vn/tinh-dau-khuech-huong-daily-comma-crystal-hologram-diffuser-100ml-mau-moi-nhap-khau-p112976646.html?spid=112976652,4,-50%,Đã bán 855
,,https://tiki.vn/tinh-dau-huong-thao-cao-cap-nhap-khau-giup-nang-cao-suc-khoe-va-lam-dep-tinh-dau-huong-thao-nguyen-chat-chinh-hang-co-kiem-nghem-chat-luong-p183532346.html?spid=183532348,5,-32%,
Tinh Dầu Bạc Hà Lorganic (10ml),45.000₫,https://tiki.vn/tinh-dau-bac-ha-lorganic-10ml-p694387.html?spid=1106038,6,-58%,Đã bán 1.1k
"Đèn Xông Tinh Dầu Gốm Bát Tràng Thay Thế Máy Xông Tinh Dầu, Tặng 2 Tinh Dầu Sả Chanh Kobi 10ml Và 1 Bóng Đèn Dự Phòng Chạy Bằng Điện Giúp Chống Muỗi Hiệu Quả",205.000₫,https://tiki.vn/den-xong-tinh-dau-gom-bat-trang-tang-2-tinh-dau-sa-chanh-kobi-10ml-va-1-bong-den-du-phong-chay-bang-dien-giup-chong-muoi-hieu-qua-p50713531.html?spid=50713532,7,,Đã bán 1.0k
Dầu Dừa Siêu Tinh Khiết NEOP (50ml),30.000₫,https://tiki.vn/dau-dua-sieu-tinh-khiet-neop-50ml-p650558.html?spid=656350,8,-52%,Đã bán 247
Tinh Dầu Sả Nguyên Chất Chuyên Đuổi Muỗi Và Thơm Phòng Thư Giãn - Tinh Dầu Sả Java TIDAMO Chính Hãng Có Kiểm Nghiệm Chất Lượng,7.650₫,https://tiki.vn/tinh-da-u-sa-nguyen-chat-chuyen-duo-i-muo-i-va-thom-pho-ng-thu-gia-n-tinh-dau-sa-java-tidamo-chinh-hang-co-kiem-nghiem-chat-luong-p213698600.html?spid=213698608,9,,Đã bán 206
,,https://tiki.vn/tinh-dau-xong-phong-hoa-hong-tidamo-50ml-tinh-dau-hoa-hong-cao-cap-nhap-khau-tao-huong-thom-thu-gian-kich-thich-cam-giac-lang-man-giai-toa-met-moi-p76786308.html?spid=76786309,10,-46%,
