title,price,link_item,index,discount,sales
Máy khuếch tán tinh dầu kết hợp đèn ngủ RIO DHAY - nhập khẩu chính hãng ( UK ),1.950.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-ket-hop-den-ngu-rio-dhay-nhap-khau-chinh-hang-p59234330.html?spid=134820346,1,-19%,Đã bán 1
"Máy xông tinh dầu, phun sương tạo ẩm vân gỗ cao cấp",68.400₫,https://tiki.vn/may-xong-tinh-dau-phun-suong-tao-am-van-go-cao-cap-p217646329.html?spid=217646341,2,-40%,
Máy xông khuếch tán tinh dầu vân gỗ cao cấp hình tròn.,89.100₫,https://tiki.vn/may-xong-khuech-tan-tinh-dau-van-go-cao-cap-hinh-tron-p262600130.html?spid=262600131,3,-7%,
"Tinh Dầu Vỏ Quýt Kobi Xông Hương, Giảm Stress, Khử Mùi, Giúp Bạn Thư Giãn Tạo Hứng Khởi (100ml)",429.000₫,https://tiki.vn/tinh-dau-vo-quyt-kobi-xong-huong-giam-stress-khu-mui-giup-ban-thu-gian-tao-hung-khoi-100ml-p49724144.html?spid=49724145,4,-23%,Đã bán 2
,,https://tiki.vn/nen-thom-only-for-you-30g-sap-dua-tu-nhien-an-toan-khu-mui-tao-huong-thom-phong-gia-re-p262397736.html?spid=262397759,5,-10%,
Dầu Dừa Nguyên Chất Organic 100% Phấn Nụ Hoàng Cung - Hàng Chính Hãng,111.000₫,https://tiki.vn/dau-dua-nguyen-chat-organic-100-phan-nu-hoang-cung-hang-chinh-hang-p50458719.html?spid=50458721,6,,Đã bán 7
"Combo Tinh Dầu Sả Chanh Kobi (50ml) + Tinh Dầu Bưởi Hồng Kobi (50ml) - Tinh Dầu Thiên Nhiên Nguyên Chất, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán",299.000₫,https://tiki.vn/combo-tinh-dau-sa-chanh-kobi-50ml-tinh-dau-buoi-hong-kobi-50ml-nguyen-chat-p48547535.html?spid=48547536,7,,Đã bán 152
Bộ Ngừa Mụn Cơ Bản,458.000₫,https://tiki.vn/bo-ngua-mun-co-ban-p4996139.html?spid=76449022,8,,
Đèn Xông Tinh Dầu Bát Tràng - Sứ Thấu Quang,115.000₫,https://tiki.vn/den-xong-tinh-dau-bat-trang-su-thau-quang-p30167025.html?spid=48720002,9,,Đã bán 7
,,https://tiki.vn/chiet-xuat-hoa-anh-dao-p84568185.html?spid=84568187,10,,
Nến thơm tinh dầu sả Lee's Home/ Lemongrass oil Candle,127.000₫,https://tiki.vn/nen-thom-tinh-dau-sa-lee-s-home-lemongrass-oil-candle-p27577805.html?spid=51033656,11,,Đã bán 5
Máy khuếch tán tinh dầu 550ml loại dày phun mạnh kèm đầy đủ phụ kiện,400.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-550ml-loai-day-phun-manh-kem-day-du-phu-kien-p217258961.html?spid=217258967,12,,Đã bán 1
,,https://tiki.vn/chai-lan-tinh-dau-duoi-muoi-anti-in-12ml-don-hang-toi-thieu-02-chai-p10176094.html?spid=10176095,13,,
Dầu Olive Extra Virgin - Olive Oil - Zozomoon (100ml),58.000₫,https://tiki.vn/dau-olive-extra-virgin-olive-oil-zozomoon-100ml-p43106744.html?spid=43106745,14,,Đã bán 96
Máy Khuếch tán tinh dầu có đèn Led nhiều màu - Tặng lọ tinh dầu Quế 10ml,245.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-co-den-led-nhieu-mau-tang-lo-tinh-dau-que-10ml-p31115760.html?spid=31115761,15,,Đã bán 15
"Nụ Đốt Thơm Tinh Dầu Hương Hoa Mangala TẶNG DĨA ĐỐT_50 Viên_ CAM KẾT 100% NGUYÊN LIỆU THIÊN NHIÊN, KHÔNG HƯƠNG LIỆU, HÓA CHẤT",129.375₫,https://tiki.vn/nu-dot-tinh-dau-tinh-dau-hoa-ngoc-lan-tay-mangala-50-vien-100-nguyen-lieu-thien-nhien-khong-hoa-chat-p57002353.html?spid=57002354,16,,Đã bán 3
"LỌ TINH DẦU SẢ CHANH WIN TREO XE 10ML. KHÔNG PHA HÓA CHẤT ĐỘC HẠI. GIÚP KHỬ MÙI, CHỐNG SAY TÀU XE, THANH LỌC KHÔNG KHÍ...",95.000₫,https://tiki.vn/lo-tinh-dau-sa-chanh-win-treo-xe-10ml-khong-pha-hoa-chat-doc-hai-giup-khu-mui-chong-say-tau-xe-thanh-loc-khong-khi-p81695794.html?spid=81695795,17,,
,,https://tiki.vn/den-da-muoi-himalaya-dot-tinh-dau-p87044371.html?spid=87044372,18,,
"Tinh Dầu Tràm Shop Thảo Dược Chai 20ml - Giúp Kháng Khuẩn, Long Đờm, Chữa Ho Cho Trẻ",75.000₫,https://tiki.vn/tinh-dau-tram-shop-thao-duoc-chai-20ml-giup-khang-khuan-long-dom-chua-ho-cho-tre-p76483718.html?spid=76483719,19,,Đã bán 80
MÁY XÔNG TINH DẦU SIÊU ÂM ĐIỀU KHIỂN TỪ XA HOMEDICS ELLIA ARM-910,2.150.000₫,https://tiki.vn/may-xong-tinh-dau-sieu-am-dieu-khien-tu-xa-homedics-ellia-arm-910-p77154093.html?spid=77154094,20,,
Tinh dầu Bạc Hà Peppermint Kepha 100ml - Bạc hà Âu Nguyên chất 100% Nhập khẩu trực tiếp Ấn Độ - Đuổi chuột hiệu quả,310.000₫,https://tiki.vn/tinh-dau-bac-ha-kepha-100ml-p35895374.html?spid=35895375,21,,Đã bán 2
"Tinh dầu sả chanh Kepha 10ml. Nguyên chất 100%, nhập khẩu trực tiếp Ấn Độ - Đuổi muỗi, xông hơi giải cảm, chống nhiễm nấm",60.000₫,https://tiki.vn/tinh-dau-sa-chanh-kepha-10ml-p35495293.html?spid=35495294,22,,Đã bán 24
Tinh dầu tĩnh tâm - Calm Blend 100ml | Bio Aroma,395.000₫,https://tiki.vn/tinh-dau-tinh-tam-calm-blend-100ml-bio-aroma-p19771706.html?spid=19771707,23,,Đã bán 2
Tinh dầu hoa hồng - Rose 50ml | Bio Aroma,580.000₫,https://tiki.vn/tinh-dau-hoa-hong-rose-50ml-bio-aroma-p20202098.html?spid=20202099,24,,Đã bán 2
Tinh Dầu Hỗn Hợp Biyokea 6: Cam Hương + Chanh + Vỏ Bưởi (10ml),133.920₫,https://tiki.vn/tinh-dau-hon-hop-biyokea-6-cam-huong-chanh-vo-buoi-10ml-p1058908.html?spid=1060960,25,,Đã bán 3
,,https://tiki.vn/tinh-dau-ngoc-lan-tay-ylang-ylang-10ml-bio-aroma-p20370161.html?spid=20370162,26,,
Tinh dầu Vỏ Bưởi (10ml) - Esseno (VietHerb),140.000₫,https://tiki.vn/tinh-dau-vo-buoi-10ml-esseno-vietherb-p100067283.html?spid=100067286,27,,Đã bán 2
Tinh Dầu Hoa Hồng Nomad Rose Essential Oil Blend,169.000₫,https://tiki.vn/tinh-dau-hoa-hong-nomad-rose-essential-oil-blend-p78892346.html?spid=90920011,28,,Đã bán 4
Tinh Dầu Cà Phê Nomad Coffee Essential Oil Blend,99.000₫,https://tiki.vn/tinh-dau-ca-phe-nomad-coffee-essential-oil-blend-p78889961.html?spid=90914403,29,,Đã bán 4
Dầu Hạt Chùm Ngây Nguyên Chất Nomad Moringa Seed Oil,89.000₫,https://tiki.vn/dau-hat-chum-ngay-nguyen-chat-nomad-moringa-seed-oil-p49740988.html?spid=75570943,30,,Đã bán 4
,,https://tiki.vn/tinh-dau-thien-nhien-dan-huong-nomad-essential-oils-sandalwood-p73452320.html?spid=73452322,31,,
Đèn Đá Muối Himalaya Hình Cầu - Đá Muối SALA,999.000₫,https://tiki.vn/den-da-muoi-himalaya-hinh-cau-da-muoi-sala-p23138925.html?spid=23138927,32,,Đã bán 2
"Combo 3 Chai Tinh Dầu Caroline 10ml - Sả Chanh, Nước Hoa, Hoa Hồng",327.000₫,https://tiki.vn/combo-3-chai-tinh-dau-caroline-10ml-sa-chanh-nuoc-hoa-hoa-hong-p27730679.html?spid=27730680,33,,Đã bán 12
