title,price,link_item,index,discount,sales
Tinh dầu hoa hồng 10% dầu jojoba - Pure essential oil 10 ml - ROSE ABSOLUTE 10% IN JOJOBA OIL,599.000₫,https://tiki.vn/tinh-dau-hoa-hong-10-dau-jojoba-pure-essential-oil-10-ml-rose-absolute-10-in-jojoba-oil-p28350553.html?spid=28350554,1,-57%,Đã bán 1
"Tinh Dầu Sả Chanh Đuổi Muỗi Kobi, Dùng Lau Sàn Nhà, Giúp Khử Mùi, Thơm Phòng (5ml)",48.000₫,https://tiki.vn/tinh-dau-sa-chanh-duoi-muoi-kobi-dung-lau-san-nha-giup-khu-mui-thom-phong-5ml-p51738078.html?spid=51738079,2,-35%,Đã bán 118
"Tinh dầu Dr.Tràm giữ ấm, kháng khuẩn, phòng cảm lạnh 20ml - - Tinh dầu thiên nhiên, an toàn cho sức khỏe gia đình",118.000₫,https://tiki.vn/dau-tram-cajeput-hue-tinh-dau-nguyen-chat-phong-dich-hieu-qua-mua-tinh-dau-tram-tang-kem-xit-khu-mui-p118280796.html?spid=118280797,3,,Đã bán 15
Tinh Dầu Vỏ Bưởi Nguyên Chất (10ml) UMIHOME - Grapefruit peel oil,175.000₫,https://tiki.vn/tinh-dau-vo-buoi-nguyen-chat-10ml-umihome-grapefruit-peel-oil-p59208505.html?spid=59208506,4,,Đã bán 9
,,https://tiki.vn/tinh-dau-oai-huong-phap-biyokea-10ml-p1008546.html?spid=1009214,5,,
Máy Xông Tinh Dầu Máy Khuếch Tán Tinh Dầu Bí Ngô 550ml Phun Sương Tỏa Hương Thơm Phòng Diệt Vi Khuẩn Đuổi Muỗi Côn Trùng,258.000₫,https://tiki.vn/may-xong-tinh-dau-may-khuech-tan-tinh-dau-bi-ngo-550ml-phun-suong-toa-huong-thom-phong-diet-vi-khuan-duoi-muoi-con-trung-p155803306.html?spid=155803334,6,,
"Tinh dầu thiên nhiên sả NEO - Tinh dầu nguyên chất 100%, giúp khử mùi, thanh lọc không khí, làm thơm phòng, đuổi muỗi hiệu quả",160.000₫,https://tiki.vn/tinh-dau-thien-nhien-sa-neo-tinh-dau-nguyen-chat-100-giup-khu-mui-thanh-loc-khong-khi-lam-thom-phong-duoi-muoi-hieu-qua-10ml-p132879936.html?spid=132879937,7,,
NẾN THƠM BONET HƯƠNG TENDER LOVE HƯƠNG HOA HỒNG LÃNG MẠN SANG TRỌNG PHÙ HỢP LÀM QUÀ TẶNG CHO CẶP ĐÔI,320.000₫,https://tiki.vn/nen-thom-bonet-huong-tender-love-huong-hoa-hong-lang-man-sang-trong-phu-hop-lam-qua-tang-cho-cap-doi-p181504830.html?spid=181504831,8,,
Tinh dầu Sả Chanh,199.000₫,https://tiki.vn/tinh-dau-sa-chanh-p55729607.html?spid=55729609,9,,
,,https://tiki.vn/1m-bac-nen-cotton-kem-10-de-inox-p146586167.html?spid=146586172,10,,
"Tinh dầu Bạc Hà NEO - Nguyên chất 100%, chuẩn VietGAP, thanh mát thơm nhà, giúp giảm sổ mũi, tập trung tinh thần",180.000₫,https://tiki.vn/tinh-dau-bac-ha-neo-nguyen-chat-100-chuan-vietgap-thanh-mat-thom-nha-giup-giam-so-mui-tap-trung-tinh-than-10ml-p150980759.html?spid=150980760,11,,
{HÀNG MỚI} Nến Thơm Aromatherapy Hương cofe time,299.000₫,https://tiki.vn/hang-moi-nen-thom-aromatherapy-huong-cofe-time-p146586098.html?spid=146586107,12,,Đã bán 1
,,https://tiki.vn/tinh-dau-oai-huong-ochill-nguyen-chat-100-lavender-essential-oil-kiem-dinh-quatest-coa-p208628780.html?spid=208628783,13,,
"Nến Thơm Tạo Hình Bánh Trứng Mix Trái Cây, Phụ Kiện Decor, Quà Tặng Handmade",115.000₫,https://tiki.vn/nen-thom-tao-hinh-banh-trung-mix-trai-cay-phu-kien-decor-qua-tang-dory-lab-p169635662.html?spid=169635706,14,,
(HÀNG MỚI) Hũ Nến Thơm cao cấp afternoon tea,105.000₫,https://tiki.vn/hang-moi-hu-nen-thom-cao-cap-afternoon-tea-p146586066.html?spid=146586076,15,,
Máy Xông Tinh Dầu Cổ Cao Máy Khuếch Tán Tinh Dầu Phun Sương 550ml Tạo Ẩm Thơm Phòng Diệt Vi Khuẩn Khử Mùi Đuổi Muỗi,259.000₫,https://tiki.vn/may-xong-tinh-dau-co-cao-may-khuech-tan-tinh-dau-phun-suong-550ml-tao-am-thom-phong-diet-vi-khuan-khu-mui-duoi-muoi-p155803567.html?spid=155804230,16,,
{HÀNG MỚI} Nến Thơm Aromatherapy Hương valley of lavender,265.000₫,https://tiki.vn/hang-moi-nen-thom-aromatherapy-huong-valley-of-lavender-p146586176.html?spid=146586185,17,,
,,https://tiki.vn/tinh-dau-thien-nhien-sa-neo-10ml-p128134207.html?spid=128134208,18,,
"Tinh Dầu Ngọc Lan Tây OCHILL, Nguyên Chất 100%, Ylang Ylang Essential Oil - Kiểm Định QUATEST, COA",190.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-ochill-nguyen-chat-100-ylang-ylang-essential-oil-kiem-dinh-quatest-coa-p208628781.html?spid=208628788,19,,
Nến Tealight (Nến Party) - 2 viên,16.000₫,https://tiki.vn/nen-tealight-nen-party-2-vien-p141124796.html?spid=141124797,20,,
"Sắc mộc trà - Giữ dáng, đẹp da",100.000₫,https://tiki.vn/sac-moc-tra-giu-dang-dep-da-p136406893.html?spid=136406894,21,,Đã bán 1
"Tinh dầu vỏ Bưởi nguyên chất cao cấp - sản phẩm giúp phục hồi tóc hư tổn, làm thơm hương bưởi",50.000₫,https://tiki.vn/tinh-dau-vo-buoi-nguyen-chat-cao-cap-san-pham-giup-phuc-hoi-toc-hu-ton-lam-thom-huong-buoi-p257959142.html?spid=257959148,22,,
"Tinh dầu sả Tuệ vân 100ml nguyên chất 100% | tinh dầu đuổi muỗi, xông phòng.",70.000₫,https://tiki.vn/tinh-dau-sa-tue-van-100ml-nguyen-chat-100-tinh-dau-duoi-muoi-xong-phong-p252849645.html?spid=252849647,23,,
"Tinh dầu quế nguyên chất 100% - tạo hương thơm, khử mùi ẩm mốc, làm thơm phòng, thơm xe ô tô",38.000₫,https://tiki.vn/tinh-dau-que-nguyen-chat-100-tao-huong-thom-khu-mui-am-moc-lam-thom-phong-thom-xe-o-to-p254083331.html?spid=254083351,24,,
GỐM SỨ TRANG TRÍ - Lọ Đốt Tinh Dầu,75.000₫,https://tiki.vn/gom-su-trang-tri-lo-dot-tinh-dau-p155932341.html?spid=155932342,25,,
,,https://tiki.vn/tinh-dau-thien-nhien-nien-nguyen-tinh-dau-sa-java-nguyen-chat-100-chai-xit-tien-dung-khu-mui-duoi-muoi-cap-toc-dung-tich-30ml-p87127633.html?spid=87127634,26,,
TINH DẦU OẢI HƯƠNG YES! ( LAVENDER ESSENTIAL OIL ),74.000₫,https://tiki.vn/tinh-dau-oai-huong-yes-lavender-essential-oil-p183791712.html?spid=193195633,27,,
"Tinh dầu Royal Oricen 100ml - Giải Pháp mùi thơm sang trọng, quý phái, đẳng cấp Hoàng Gia",420.000₫,https://tiki.vn/tinh-dau-royal-oricen-100ml-giai-phap-mui-thom-sang-trong-quy-phai-dang-cap-hoang-gia-p169736872.html?spid=169736874,28,,
