title,price,link_item,index,discount,sales
HỘP 50 MIẾNG DÁN CHÂN GIẢI ĐỘC TOÀN THÂN HIỆU QUẢ CAO LOẠI TỐT,145.000₫,https://tiki.vn/hop-50-mieng-dan-chan-giai-doc-toan-than-hieu-qua-cao-loai-tot-p144162742.html?spid=271072446,1,,
"Tinh Dầu Phong Lữ Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Geranium Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",124.000₫,https://tiki.vn/tinh-dau-phong-lu-nguyen-chat-huu-co-moc-thuy-100ml-geranium-essential-oil-khu-mui-xong-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p200925223.html?spid=200925225,2,-44%,
"[HCM] Tinh Dầu Ngọc Lan Tây Nguyên Chất Hữu Cơ MỘC THỦY Khử Mùi Thơm Phòng Thư Giãn 100ml, 500ml - Đạt chuẩn chất lượng kiểm định",53.000₫,https://tiki.vn/hcm-tinh-dau-ngoc-lan-tay-nguyen-chat-huu-co-moc-thuy-khu-mui-thom-phong-thu-gian-100ml-500ml-dat-chuan-chat-luong-kiem-dinh-p200788466.html?spid=200788468,3,-33%,Đã bán 6
Tinh Dầu Lăn - 14S - Energy - Thúc Đẩy Năng Lượng,210.000₫,https://tiki.vn/tinh-dau-lan-14s-energy-thuc-day-nang-luong-p90490755.html?spid=90490762,4,-42%,Đã bán 6
,,https://tiki.vn/combo-tinh-dau-buoi-hong-kobi-30ml-tinh-dau-khuynh-diep-kobi-30ml-nguyen-chat-giup-cham-soc-toc-xong-phong-hieu-qua-p52425458.html?spid=52425459,5,,
Nến Thơm 1 Bấc B.B.W Dream Bright Single Wick Candle 198g,360.000₫,https://tiki.vn/nen-thom-1-bac-b-b-w-dream-bright-single-wick-candle-198g-p271319911.html?spid=271319912,6,-8%,
Combo Bột Đậu Đỏ + Bột Cám Gạo - Nguyên Chất Vũ Gia (100g/hũ),78.000₫,https://tiki.vn/combo-bot-dau-do-bot-cam-gao-nguyen-chat-vu-gia-100g-hu-p147815151.html?spid=147815152,7,,Đã bán 3
Đèn xông tinh dầu tam giác TG13 và 2 chai tinh dầu sả chanh Eco oil 10ml và 1 bóng đèn,129.000₫,https://tiki.vn/den-xong-tinh-dau-tam-giac-tg13-va-2-chai-tinh-dau-sa-chanh-eco-oil-10ml-va-1-bong-den-p6130397.html?spid=6130399,8,-46%,Đã bán 15
"Combo tinh dầu thư giãn stress relief Lorganic (50ml) +tinh dầu thư giãn stress relief Lorganic treo xe hơi, tủ áo (10ml) / Tinh dầu thiên nhiên nguyên chất/ Hương thơm tự nhiên, thư giãn.",185.000₫,https://tiki.vn/combo-tinh-dau-thu-gian-stress-relief-lorganic-50ml-tinh-dau-thu-gian-stress-relief-lorganic-treo-xe-hoi-tu-ao-10ml-tinh-dau-thien-nhien-nguyen-chat-huong-thom-tu-nhien-thu-gian-p2448203.html?spid=2448205,9,-45%,Đã bán 39
,,https://tiki.vn/tinh-dau-bac-ha-nguyen-chat-vemoda-50ml-giup-thu-gian-khang-khuan-giai-cam-xua-duoi-con-trung-cham-soc-rang-mieng-p58949082.html?spid=58949083,10,-35%,
"Tinh dầu Oải hương cao cấp. Lavender Essential Oil 10ml. Tinh dầu xông phòng giúp thư giãn, giảm căng thẳng, khử mùi, nâng cao chất lượng giấc ngủ. Tinh dầu thơm phòng cao cấp Vemoda",119.000₫,https://tiki.vn/tinh-dau-oai-huong-nguyen-chat-cao-cap-vemoda-10ml-giup-thu-gian-chong-lai-qua-trinh-oxy-hoa-cai-thien-tam-trang-lam-dep-p58799126.html?spid=58799127,11,-5%,Đã bán 72
"Tinh dầu Chanh Sần Kobi Lime essential oil giúp giảm căng thẳng, ngăn ngừa lão hóa, chống nhiễm trùng hiệu quả",64.000₫,https://tiki.vn/tinh-dau-chanh-san-kobi-lime-essential-oil-giup-giam-cang-thang-ngan-ngua-lao-hoa-chong-nhiem-trung-hieu-qua-p67957035.html?spid=67957037,12,-52%,Đã bán 7
,,https://tiki.vn/tinh-da-u-sa-nguyen-chat-100ml-duo-i-muo-i-va-xong-thom-pho-ng-thu-gia-n-tinh-dau-sa-java-tidamo-chinh-hang-co-kiem-nghiem-chat-luong-p214772152.html?spid=214772153,13,-41%,
Combo Quà Tặng Cao Cấp Lady,1.888.000₫,https://tiki.vn/combo-qua-tang-cao-cap-lady-p272618366.html?spid=272618367,14,,
Tinh Dầu Quế Biyokea (10ml),78.000₫,https://tiki.vn/tinh-dau-que-biyokea-10ml-p1058892.html?spid=1060944,15,-5%,Đã bán 47
Tinh dầu xông phòng gồm 3 lọ tinh dầu nguyên chất cao cấp Vemoda: tinh dầu Vỏ bưởi MG (Ấn) + tinh dầu Bạc hà (Ấn) + tinh dầu Sả chanh (Ấn),269.000₫,https://tiki.vn/tinh-dau-xong-phong-gom-3-lo-tinh-dau-nguyen-chat-cao-cap-vemoda-tinh-dau-vo-buoi-mg-an-tinh-dau-bac-ha-an-tinh-dau-sa-lemongrass-an-p72781127.html?spid=72781128,16,,Đã bán 146
Tinh Dầu Leviter Trà Trắng 100ml,1.100.000₫,https://tiki.vn/tinh-dau-leviter-tra-trang-100ml-p29348694.html?spid=29348696,17,,Đã bán 18
,,https://tiki.vn/dau-hoa-huong-duong-leviter-100ml-p29348678.html?spid=29348680,18,,
Tinh dầu xông phòng cao cấp gồm 3 chai tinh dầu nguyên chất Vemoda: tinh dầu Sả chanh (10ml) + tinh dầu Vỏ bưởi HG (10ml) + tinh dầu Bạc hà (10ml),339.000₫,https://tiki.vn/tinh-dau-xong-phong-cao-cap-gom-3-chai-tinh-dau-nguyen-chat-vemoda-tinh-dau-sa-chanh-10ml-tinh-dau-vo-buoi-hg-10ml-tinh-dau-bac-ha-10ml-p58953367.html?spid=58953368,19,,Đã bán 16
TInh Bột Nghệ Nguyên Chất Bảo Lộc Vũ Gia 100gr,59.000₫,https://tiki.vn/tinh-bot-nghe-nguyen-chat-bao-loc-vu-gia-100gr-p3810041.html?spid=3810043,20,,Đã bán 4
Tinh dầu Nước Hoa Royal Oricen 100ml,330.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-royal-oricen-100ml-p138070486.html?spid=138070487,21,,
Mật Ong Hoa Cà Phê Nguyên Chất Vũ Gia (420gr/hũ),88.000₫,https://tiki.vn/mat-ong-hoa-ca-phe-nguyen-chat-vu-gia-420gr-hu-p24229220.html?spid=24229221,22,,Đã bán 61
Combo Tinh Dầu Leviter Trà Trắng 10ml Và Lọ Thủy Tinh Treo Xe,209.000₫,https://tiki.vn/combo-tinh-dau-leviter-tra-trang-10ml-va-lo-thuy-tinh-treo-xe-p29348697.html?spid=29348698,23,,Đã bán 1
Máy Xông Tinh Dầu Có Loa Nghe Nhạc Tặng 3 chai Tinh Dầu Sả Chanh + Bạc Hà + Quế (Tùy Chọn). Máy Khuếch Tán Loa Bluetooth Có Remote Điều Khiển Từ Xa Chuyên Dụng Xông Tinh Dầu,287.300₫,https://tiki.vn/may-xong-tinh-dau-co-loa-nghe-nhac-tang-3-chai-tinh-dau-sa-chanh-bac-ha-que-tuy-chon-may-khuech-tan-loa-bluetooth-co-remote-dieu-khien-tu-xa-chuyen-dung-xong-tinh-dau-p123447316.html?spid=123447328,24,,Đã bán 68
"Combo 2 Tinh Dầu Xông Phòng Kobi: Tinh Dầu Sả Chanh (50ml) + Tinh Dầu Cam Ngọt (50ml) - Tinh Dầu Thiên Nhiên Nguyên Chất, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu",219.000₫,https://tiki.vn/combo-2-tinh-dau-kobi-nhap-khau-an-do-tinh-dau-sa-chanh-50ml-tinh-dau-cam-ngot-50ml-tinh-dau-thien-nhien-nguyen-chat-giup-giam-stress-lam-thom-phong-p70659242.html?spid=70659243,25,,Đã bán 62
,,https://tiki.vn/dau-tram-100ml-phan-nu-hoang-cung-p5813025.html?spid=5813027,26,,
"Tinh dầu Ngọc lan tây cao cấp. Ylang ylang Essential Oil. Tinh dầu xông phòng giúp thư giãn, chống trầm cảm, khử mùi, khử khuẩn, chăm sóc da. Tinh dầu thơm phòng cao cấp Vemoda",129.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-nguyen-chat-vemoda-10ml-giup-thom-phong-thu-gian-chong-tram-cam-sat-trung-duong-toc-p58936375.html?spid=58936376,27,,Đã bán 15
Tinh dầu Goodnight Oricen 10ml,95.000₫,https://tiki.vn/tinh-dau-goodnight-oricen-10ml-p138067457.html?spid=138067458,28,,Đã bán 1
"Tinh dầu Vỏ Bưởi Mộc Hoa Tràm, Tinh dầu thiên nhiên, Nguyên chất 100%",137.000₫,https://tiki.vn/tinh-dau-vo-buoi-moc-hoa-tram-tinh-dau-thien-nhien-nguyen-chat-100-p178043874.html?spid=178043875,29,,
"Máy khuếch tán máy xông tinh dầu mini 220ml: dầu phun sương tạo độ ẩm tỏa hương thơm mát, dùng cho phòng ngủ, xe hơi",52.000₫,https://tiki.vn/may-khuech-tan-may-xong-tinh-dau-mini-220ml-dau-phun-suong-tao-do-am-toa-huong-thom-mat-dung-cho-phong-ngu-xe-hoi-p171941192.html?spid=171941494,30,,
,,https://tiki.vn/may-khuech-tan-may-xong-tinh-mini-220ml-dau-phun-suong-toa-huong-thom-mat-den-led-doi-mau-dung-cho-phong-ngu-xe-hoi-p171940984.html?spid=171941012,31,,
"Máy xông tinh dầu Mini - hình chuột HUMIDIFIER 300ml dễ thương, tự động ngắt khi hết nước",139.000₫,https://tiki.vn/may-xong-tinh-dau-mini-hinh-chuot-humidifier-300ml-de-thuong-tu-dong-ngat-khi-het-nuoc-p171941082.html?spid=171941113,32,,
"[ TQM] Đèn đá muối Himalaya Qaisar loại 3,3 kg thanh lọc không khí cho căn phòng",650.000₫,https://tiki.vn/tqm-den-da-muoi-himalaya-qaisar-loai-3-3-kg-thanh-loc-khong-khi-cho-can-phong-p82953332.html?spid=82953333,33,,Đã bán 1
Nến thơm XK Cao cấp Sunset mist 2 bấc 426gr,265.000₫,https://tiki.vn/nen-thom-xk-cao-cap-sunset-mist-2-bac-426gr-p190841975.html?spid=190841976,34,,
Tinh Dầu Thơm Cao Cấp Nomad Signature Blend Oils - Spice Ginger,179.000₫,https://tiki.vn/tinh-dau-thom-cao-cap-nomad-signature-blend-oils-spice-ginger-p249389309.html?spid=249389311,35,,
,,https://tiki.vn/may-xong-tinh-dau-khuech-tan-phun-suong-tao-am-toa-huong-thom-aroma-330ml-co-den-led-7-mau-cho-phong-ngu-diet-vi-khuan-p155804496.html?spid=155804706,36,,
Set Nguyên liệu Làm Nến Thơm handmade,175.000₫,https://tiki.vn/set-nguyen-lieu-lam-nen-thom-handmade-p146585919.html?spid=146585961,37,,
Chiết xuất chùm ngây,340.000₫,https://tiki.vn/chiet-xuat-chum-ngay-p84574890.html?spid=84574892,38,,
Chiết xuất tỏi,250.000₫,https://tiki.vn/chiet-xuat-toi-p84574508.html?spid=84574510,39,,
"Tinh dầu Trầm Hương 100ml nguyên chất từ thiên nhiên, xông phòng, khử mùi, thơm phòng, đuổi muỗi - KingOil",249.000₫,https://tiki.vn/tinh-dau-tram-huong-100ml-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-kingoil-p121661384.html?spid=121661385,40,,Đã bán 7
