,title,price,link_item,index,discount,sales
38,MÁY PHUN SƯƠNG BÚP SEN TẠO ẨM KHÔNG KHÍ - MÁY XÔNG TINH DẦU PHUN SƯƠNG CHÍNH HÃNG KRISHNA - TẶNG KÈM REMOTE - MÁY KHUẾCH TÁN TINH DẦU SIÊU ÂM PHUN SƯƠNG CHUYÊN DỤNG CHO KHÔNG GIAN LỚN - ĐÈN LED 7 MÀU TRANG TRÍ RẤT ĐẸP,282.000₫,https://tiki.vn/may-phun-suong-bup-sen-tao-am-khong-khi-may-xong-tinh-dau-phun-suong-chinh-hang-krishna-tang-kem-remote-may-khuech-tan-tinh-dau-sieu-am-phun-suong-chuyen-dung-cho-khong-gian-lon-den-led-7-mau-trang-tri-rat-dep-p78914614.html?spid=78914618,39,,Đã bán 85
39,"Tinh dầu gỗ Hoàng Đàn/ Tuyết Tùng (Cedarwood Essential Oil ) nguyên chất từ thiên nhiên, xông phòng, khử mùi, thơm phòng, đuổi muỗi - KingOil",49.000₫,https://tiki.vn/tinh-dau-go-hoang-dan-tuyet-tung-cedarwood-essential-oil-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-kingoil-p121606102.html?spid=121606104,40,,Đã bán 9
0,"Tinh Dầu Sả Chanh Đuổi Muỗi Kobi, Dùng Lau Sàn Nhà, Giúp Khử Mùi, Thơm Phòng (10ml)",47.000₫,https://tiki.vn/tinh-dau-sa-chanh-duoi-muoi-kobi-dung-lau-san-nha-giup-khu-mui-thom-phong-10ml-p48115049.html?spid=48115050,1,-41%,Đã bán 496
1,Dầu Lăn Gừng Thảo Dược 10ml,39.333₫,https://tiki.vn/dau-lan-gung-thao-duoc-10ml-p270811346.html?spid=186493753,2,-20%,Đã bán 23
2,Combo máy khuếch tán/ máy xông tinh dầu Lorganic quả đào vân rạn FX2059 + tinh dầu sả chanh Lorganic (10ml) LGN0367/ Thích hợp xông phòng diện tích 15-40m2,300.000₫,https://tiki.vn/combo-may-khuech-tan-may-xong-tinh-dau-lorganic-qua-dao-van-ran-fx2059-tinh-dau-sa-chanh-lorganic-10ml-lgn0367-thich-hop-xong-phong-dien-tich-15-40m2-p70155644.html?spid=70155650,3,-45%,Đã bán 750
3,Dầu cọ nguyên chất - Palm Oil - Zozomoon (100ml),48.000₫,https://tiki.vn/dau-co-nguyen-chat-palm-oil-zozomoon-100ml-p43088787.html?spid=43088788,4,-9%,Đã bán 118
4,,,https://tiki.vn/16-mui-5-size-nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-p118896471.html?spid=196704075,5,-50%,
5,Tinh dầu mùi già (ngò rí) nguyên chất cao cấp Befine - hương thơm tết Việt (kèm kiểm nghiệm GCMS),195.000₫,https://tiki.vn/tinh-dau-mui-gia-ngo-ri-nguyen-chat-cao-cap-befine-huong-thom-tet-viet-kem-kiem-nghiem-gcms-p113616987.html?spid=113616989,6,-30%,Đã bán 27
6,"Đèn Đá Muối Himalaya Cỡ Lớn Nhập Khẩu 3-4kg. Mẫu Đèn Đá Muối Tự Nhiên, Nhập Khẩu Pakistan, Vật Phẩm Phong Thủy, Trang Trí và Tốt Cho Sức Khỏe",249.000₫,https://tiki.vn/den-da-muoi-himalaya-co-lon-nhap-khau-3-4kg-mau-den-da-muoi-tu-nhien-nhap-khau-pakistan-vat-pham-phong-thuy-trang-tri-va-tot-cho-suc-khoe-p242649115.html?spid=242649116,7,,Đã bán 2
7,[BGR120] Xịt Bưởi Tinh Dầu Trà Xanh [120ML] Mộc Ân Haircare,65.000₫,https://tiki.vn/bgr120-xit-toc-tinh-dau-buoi-green-tea-120ml-moc-an-haircare-p273122032.html?spid=273122033,8,-55%,
8,Máy Khuếch Tán Tinh Dầu Xe Hơi USB (gỗ nâu),299.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-xe-hoi-usb-go-nau-p31513909.html?spid=31513910,9,,Đã bán 6
9,,,https://tiki.vn/may-xong-tinh-dau-etonner-xe-hoi-co-pin-tich-dien-may-khuech-tan-tinh-dau-vo-kim-loai-nguyen-khoi-nut-cam-ung-phun-tinh-dau-truc-tiep-kem-tinh-dau-p198099044.html?spid=198099048,10,-49%,
10,Đèn Xông Tinh Dầu Mini,87.000₫,https://tiki.vn/den-xong-tinh-dau-mini-p31237318.html?spid=50619074,11,-52%,Đã bán 130
11,Tinh dầu sả chanh nguyên chất (Lemongrass),80.000₫,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-lemongrass-10ml-p190337346.html?spid=54422333,12,-36%,Đã bán 14
12,,,https://tiki.vn/tinh-dau-ngoc-lan-tay-caroline-100ml-p8263755.html?spid=8263756,13,-35%,
13,Tinh Dầu Quyến Rũ /Tinh Dầu Thiên Nhiên Nguyên Chất N'Farm,40.600₫,https://tiki.vn/tinh-dau-quyen-ru-n-farm-tinh-dau-thien-nhien-nguyen-chat-p173955999.html?spid=173956003,14,,Đã bán 12
14,Đèn xông tinh dầu phun sương hình bóng đèn,190.000₫,https://tiki.vn/den-xong-tinh-dau-phun-suong-hinh-bong-den-p20423797.html?spid=20423799,15,,Đã bán 8
15,Đèn xông tinh dầu tam giác TG4 và 2 chai tinh dầu sả chanh Eco oil 10ml và 1 bóng đèn,129.000₫,https://tiki.vn/den-xong-tinh-dau-tam-giac-tg4-va-2-chai-tinh-dau-sa-chanh-eco-oil-10ml-va-1-bong-den-p6130359.html?spid=6130361,16,,Đã bán 82
16,tinh dầu dạ Thảo liên 5ml,70.000₫,https://tiki.vn/tinh-dau-da-thao-lien-5ml-p112509282.html?spid=112509284,17,,Đã bán 53
17,,,https://tiki.vn/combo-3-chai-tinh-dau-po-mu-bach-dan-chanh-sa-chanh-10ml-x3-p22907954.html?spid=22907955,18,,
18,"Tinh Dầu Cam Ngọt Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",225.000₫,https://tiki.vn/tinh-dau-thien-nhien-cam-ngot-homer-dung-tich-20ml-100ml-dat-chuan-kiem-dinh-cao-cap-an-toan-cho-suc-khoe-da-cong-dung-p95127416.html?spid=95127420,19,,Đã bán 1.4k
19,Máy khuếch tán tinh dầu Lanaform Fidji,1.000.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-lanaform-fidji-p14132901.html?spid=14132905,20,,Đã bán 298
20,"Máy Xông Tinh Dầu Lồng Đèn Kèm Tinh Dầu Sả Chanh TIDAMO Cao Cấp - Máy Khuếch Tán Tinh Dầu Dung Tích Lớn, Có Remote Điều Khiển, Đèn LED Sang Trọng",253.300₫,https://tiki.vn/may-xong-tinh-dau-long-den-kem-tinh-dau-sa-chanh-tidamo-cao-cap-may-khuech-tan-tinh-dau-dung-tich-lon-co-remote-dieu-khien-den-led-sang-trong-p187562923.html?spid=187562931,21,,Đã bán 50
21,"Tinh dầu Hoa Phong Lữ 10ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng vượt trội - mùi hương nồng nàn, quyến rũ, kích thích, hưng phấn - Có kiểm định",99.000₫,https://tiki.vn/tinh-dau-hoa-phong-lu-10ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-vuot-troi-mui-huong-nong-nan-quyen-ru-kich-thich-hung-phan-co-kiem-dinh-p55502712.html?spid=55502713,22,,Đã bán 46
22,"Tinh dầu Hoa Sen 50ml nguyên chất từ thiên nhiên, xông phòng, khử mùi, đuổi muỗi, thơm phòng - KingOil",155.000₫,https://tiki.vn/tinh-dau-hoa-sen-50ml-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-duoi-muoi-thom-phong-kingoil-p120468853.html?spid=120468854,23,,
23,"Tinh dầu Sả Chanh nguyên chất Hoa Nén 3ml - 100ml - Đuổi muỗi, khử mùi, giải cảm",20.000₫,https://tiki.vn/tinh-dau-sa-chanh-3ml-30ml-hoa-nen-p205161495.html?spid=204768260,24,,Đã bán 8
24,Máy Xông Tinh Dầu Mini Phun Sương Khuếch Tán Tinh Dầu Tỏa Hương Thơm Dùng Cho Phòng Ngủ Và Trong Xe Hơi Khử Khuẩn Đuổi Muỗi,54.000₫,https://tiki.vn/may-xong-tinh-dau-mini-phun-suong-khuech-tan-tinh-dau-toa-huong-thom-dung-cho-phong-ngu-va-trong-xe-hoi-khu-khuan-duoi-muoi-p162042227.html?spid=165926904,25,,Đã bán 5
25,,,https://tiki.vn/tinh-da-u-sa-50ml-duo-i-muo-i-va-xong-pho-ng-thu-gia-n-tinh-dau-sa-java-nguyen-chat-chinh-hang-tidamo-co-kiem-nghiem-chat-luong-p214770014.html?spid=214770015,26,,
26,"Hộp Quà Tặng Tinh Dầu TOKI MORI Cao Cấp, Xuất Khẩu Nhật Bản 6x10ml, Nguyên Chất Thiên Nhiên - Cam Ngọt, Bạc Hà, Sả Chanh, Vỏ Quế, Tràm Gió, Vỏ Bưởi",252.000₫,https://tiki.vn/hop-qua-tang-tinh-dau-toki-mori-cao-cap-xuat-khau-nhat-ban-6x10ml-nguyen-chat-thien-nhien-cam-ngot-bac-ha-sa-chanh-vo-que-tram-gio-vo-buoi-p149975014.html?spid=149975015,27,,Đã bán 107
27,"Tinh Dầu Sả Chanh Kobi - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu (5ml)",24.000₫,https://tiki.vn/tinh-dau-sa-chanh-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74346170.html?spid=74346171,28,,Đã bán 518
28,"Tinh dầu Tràm Organic hữu cơ 10ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - dùng xông tắm ngừa cảm lạnh, hỗ trợ trị côn trùng cắn đốt cho Bé, Trẻ sơ sinh và Trẻ nhỏ | An toàn cho làn da nhạy cảm của Bé",59.000₫,https://tiki.vn/tinh-dau-tram-organic-huu-co-10ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-dung-xong-tam-ngua-cam-lanh-giam-con-trung-can-dot-cho-be-tre-so-sinh-va-tre-nho-an-toan-cho-lan-da-nhay-cam-cua-be-p54717264.html?spid=54717266,29,,Đã bán 155
29,Tinh dầu Sả Chanh Caroline 50ml,169.000₫,https://tiki.vn/tinh-dau-sa-chanh-caroline-50ml-p5953363.html?spid=5953365,30,,Đã bán 120
30,,,https://tiki.vn/tinh-dau-hung-que-aroma-works-essential-oils-basil-p52385243.html?spid=52385245,31,,
31,TINH DẦU XỊT BẠC HÀ 100ML - TINH DẦU ĐUỔI CHUỘT,89.000₫,https://tiki.vn/tinh-dau-xit-bac-ha-100ml-tinh-dau-duoi-chuot-p115547377.html?spid=192888534,32,,Đã bán 7
32,Tinh dầu Sả Chanh treo xe ô tô (7ml) - Khử mùi chống say xe hiệu quả,23.000₫,https://tiki.vn/tinh-dau-sa-chanh-treo-xe-o-to-7ml-khu-mui-chong-say-xe-hieu-qua-p9878095.html?spid=11405428,33,,Đã bán 362
33,Máy khuếch tán tinh dầu,68.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-p28736200.html?spid=38081070,34,,Đã bán 18
34,Tinh Dầu nước hoa xịt thơm Garden Of Eden MinMax 100ml,169.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-xit-thom-garden-of-eden-minmax-100ml-p147569949.html?spid=147569951,35,,
35,,,https://tiki.vn/dau-dua-nguyen-chat-bao-tam-duong-moi-p20823188.html?spid=20823189,36,,
36,"Tinh Dầu Hoa Bưởi Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Pomelo Blossom Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",81.000₫,https://tiki.vn/tinh-dau-hoa-buoi-nguyen-chat-huu-co-moc-thuy-100ml-pomelo-blossom-essential-oil-khu-mui-xong-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p201385239.html?spid=201385241,37,,Đã bán 2
37,Set 4 hũ nến thơm kèm hộp dùng trang trí,134.970₫,https://tiki.vn/set-4-hu-nen-thom-kem-hop-dung-trang-tri-p78487486.html?spid=172540675,38,,Đã bán 1
38,Tinh dầu Oải Hương (Lavender) 50ml Mộc Mây - tinh dầu nguyên chất 100% từ thiên nhiên - chất lượng và mùi hương vượt trội,279.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-50ml-moc-may-tinh-dau-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54365709.html?spid=54365710,39,,Đã bán 58
39,Tinh dầu thảo dược An nhi – Dạ Thảo Liên,130.000₫,https://tiki.vn/tinh-dau-thao-duoc-an-nhi-da-thao-lien-p75559565.html?spid=75559567,40,,Đã bán 30
0,"Máy Khuếch Tán Xông Tinh Dầu Leviter Thắt Nơ, DC-8121",712.500₫,https://tiki.vn/may-khuech-tan-xong-tinh-dau-leviter-that-no-dc-8121-p29348662.html?spid=29348663,1,-5%,
1,Chiết xuất lá tía tô,180.000₫,https://tiki.vn/chiet-xuat-la-tia-to-p84575251.html?spid=84575255,2,,Đã bán 11
2,Combo 3 Chai Tinh Dầu Đuỗi Muỗi: Tinh Dầu Sả Chanh + Tinh Dầu Sả Java + Tinh Dầu Tràm Ngọc Tuyết (10ml x 3),149.000₫,https://tiki.vn/combo-3-chai-tinh-dau-duoi-muoi-tinh-dau-sa-chanh-tinh-dau-sa-java-tinh-dau-tram-ngoc-tuyet-10ml-x-3-p1816237.html?spid=1817405,3,-24%,Đã bán 682
3,Nỏ điếu ngọc,89.000₫,https://tiki.vn/no-dieu-ngoc-p270807973.html?spid=270807974,4,-32%,Đã bán 2
4,,,https://tiki.vn/tinh-dau-sa-chanh-biyokea-10ml-p1008542.html?spid=1009206,5,-61%,
5,"Tinh Dầu Ngọc Lan Tây Kobi - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu (5ml)",38.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74345597.html?spid=74345598,6,,Đã bán 495
6,"Tinh Dầu Tràm Gió Kobi - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu (5ml)",34.000₫,https://tiki.vn/tinh-dau-tram-gio-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74346314.html?spid=74346315,7,-40%,Đã bán 387
7,"Tinh Dầu Hoa Nhài TIDAMO 10ML Nhập Khẩu, Có Kiểm Nghiệm, Hương Thơm Dịu Nhẹ Quý Phái - Tinh Dầu Hoa Lài (Jasmine) Xông Thơm Phòng, Thư Giãn và Tốt Cho Sức Khỏe",34.000₫,https://tiki.vn/tinh-dau-hoa-nhai-tidamo-10ml-nhap-khau-co-kiem-nghiem-huong-thom-diu-nhe-quy-phai-tinh-dau-hoa-lai-jasmine-xong-thom-phong-thu-gian-va-tot-cho-suc-khoe-p158017426.html?spid=158882399,8,,Đã bán 26
8,NẾN THƠM BONET CARAMEL NUT COFFEE HƯƠNG CAFE SỮA NGỌT NGÀO CHO BUỔI SÁNG ĐẦY NĂNG LƯỢNG,245.000₫,https://tiki.vn/nen-thom-bonet-caramel-nut-coffee-huong-cafe-sua-ngot-ngao-cho-buoi-sang-day-nang-luong-p181504895.html?spid=181504897,9,-58%,
9,,,https://tiki.vn/69-loai-tinh-dau-xong-phong-nguyen-chat-tu-chon-mui-chinh-hang-co-kiem-dinh-chat-luong-tinh-dau-biyokea-xong-thom-phong-khu-khuan-bao-ve-suc-khoe-va-duoi-muoi-p189658649.html?spid=189658681,10,-5%,
10,Combo tinh dầu sả java 30ml CỘNG lọ sậy khuếch tán Ngọc Tuyết TẶNG sậy khuếch tán tinh dầu,169.000₫,https://tiki.vn/combo-tinh-dau-sa-java-50ml-cong-lo-say-khuech-tan-ngoc-tuyet-tang-say-khuech-tan-tinh-dau-p7136713.html?spid=7136715,11,-38%,Đã bán 61
11,Combo Tinh Dầu Oải Hương Kobi (10ml) + Tinh Dầu Bưởi Hồng Kobi (10ml) + Tinh Dầu Bạc Hà Kobi (10ml) Nguyên Chất,149.000₫,https://tiki.vn/combo-tinh-dau-oai-huong-kobi-10ml-tinh-dau-buoi-hong-kobi-10ml-tinh-dau-bac-ha-kobi-10ml-nguyen-chat-p52406405.html?spid=52406406,12,,Đã bán 48
12,,,https://tiki.vn/tinh-dau-oai-huong-peace-mass-dung-cho-may-khuech-tan-10ml-p110570912.html?spid=110570913,13,,
13,Combo Tinh Dầu Sả Chanh Lorganic + Tràm Gió Lorganic (10ml / Chai),52.000₫,https://tiki.vn/combo-tinh-dau-sa-chanh-lorganic-tram-gio-lorganic-10ml-chai-p975706.html?spid=1106144,14,-37%,Đã bán 448
14,Máy Khuếch Tán Tinh Dầu Nguyên Chất Không Dùng Nước Dành Cho Ôtô PR-27 Trắng,712.500₫,https://tiki.vn/may-khuech-tan-tinh-dau-nguyen-chat-khong-dung-nuoc-danh-cho-oto-pr-27-trang-p52250857.html?spid=52250858,15,-8%,Đã bán 17
15,Tinh Dầu Oải Hương Lavender Kobi Nguyên Chất 10ml,75.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-kobi-nguyen-chat-10ml-p55128281.html?spid=55128282,16,-45%,Đã bán 54
16,"Máy Khuếch Tán Phun Sương Tạo Ẩm Mini Hình Thú Dung Tích 300ML Có Đèn Phát Sáng Đổi Màu Thay Thế Đèn Ngủ, Đèn Trang Trí",149.000₫,https://tiki.vn/may-khuech-tan-phun-suong-tao-am-mini-hinh-thu-dung-tich-300ml-co-den-phat-sang-doi-mau-thay-the-den-ngu-den-trang-tri-p155804037.html?spid=155804092,17,-7%,
17,,,https://tiki.vn/chiet-xuat-rau-dang-bien-p84623778.html?spid=84623780,18,-7%,
18,Tinh dầu Cà Phê (Coffee) 50ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng và mùi hương vượt trội,179.000₫,https://tiki.vn/tinh-dau-ca-phe-coffee-50ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-p55103470.html?spid=55103642,19,,Đã bán 36
19,"Tinh dầu Bưởi Huế thương hiệu Làng Hạ 30ml (Pomelo Peel oil): Giúp chăm sóc tóc, giảm rụng tóc",310.000₫,https://tiki.vn/tinh-dau-buoi-hue-p20152575.html?spid=20152576,20,,Đã bán 9
20,Tinh Dầu Thiên Nhiên Sả Chanh Ấn KING AROMA mẫu thử 30ml/ 100ml - Tinh Dầu Nguyên Chất Xông Thơm Phòng/ Thư Giãn Tinh Thần/ Thích Hợp Dùng Với Đèn Xông và Máy Khuếch Tán,95.000₫,https://tiki.vn/tinh-dau-thien-nhien-sa-chanh-an-king-aroma-mau-thu-30ml-100ml-tinh-dau-nguyen-chat-xong-thom-phong-thu-gian-tinh-than-thich-hop-dung-voi-den-xong-va-may-khuech-tan-p205041435.html?spid=205041439,21,,Đã bán 205
21,Máy khuếch tán tinh dầu và mô phỏng ánh sáng mặt trời Lanaform Wake-up Scents,1.800.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-va-mo-phong-anh-sang-mat-troi-lanaform-wake-up-scents-p205849069.html?spid=205849070,22,,
22,"Tinh dầu thảo dược Ngải Cứu - Dạ Thảo Liên 50 ml (hỗ trợ điều trị trị đau cơ, đau nhức xương khớp, đau cột sống, đau đầu, đau mỏi vai gáy, đau bụng, trúng gió, say tàu xe, hồi hộp.)",230.000₫,https://tiki.vn/tinh-dau-thao-duoc-ngai-cuu-da-thao-lien-50-ml-ho-tro-dieu-tri-tri-dau-co-dau-nhuc-xuong-khop-dau-cot-song-dau-dau-dau-moi-vai-gay-dau-bung-trung-gio-say-tau-xe-hoi-hop-p75620116.html?spid=75620117,23,,Đã bán 62
23,Tinh dầu bạc hà. Tinh dầu thiên nhiên nguyên chất N'Farm,20.000₫,https://tiki.vn/tinh-dau-bac-ha-tinh-dau-thien-nhien-nguyen-chat-n-farm-p174142236.html?spid=199141822,24,,Đã bán 65
24,Bộ Đồ Hâm Cafe - Bộ Đồ Đót Tinh Dầu Men Hồng Tuyết Hoả Biến - Gốm Sứ Cao Cấp Bát Tràng,200.000₫,https://tiki.vn/bo-do-ham-cafe-bo-do-dot-tinh-dau-men-hong-tuyet-hoa-bien-gom-su-cao-cap-bat-trang-p100760632.html?spid=100760636,25,,
25,,,https://tiki.vn/may-khuech-tan-tinh-dau-hinh-hinh-canh-hoa-mai-go-vang-fx2031-tinh-dau-sa-chanh-tinh-dau-cam-lorganic-10ml-x2-p15690073.html?spid=15690101,26,,
26,Tinh dầu tràm gió - Cajeput 30ml | Bio Aroma,87.000₫,https://tiki.vn/tinh-dau-tram-gio-cajeput-30ml-bio-aroma-p14204503.html?spid=14204504,27,,Đã bán 65
27,Tinh Dầu Thiên Nhiên Hương Chanh Tươi Nomad Essential Oils Lemon 30ml,209.000₫,https://tiki.vn/tinh-dau-thien-nhien-huong-chanh-tuoi-nomad-essential-oils-lemon-30ml-p43890913.html?spid=43890914,28,,Đã bán 6
28,Tinh Dầu Thơm Nomad Signature Blend Oils 10ml,179.000₫,https://tiki.vn/tinh-dau-thom-nomad-signature-blend-oils-10ml-p203477195.html?spid=214113857,29,,
29,"Tinh Dầu Hoa Mộc Lan Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Magnolia Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",84.000₫,https://tiki.vn/tinh-dau-hoa-moc-lan-nguyen-chat-huu-co-moc-thuy-100ml-magnolia-essential-oil-khu-mui-xong-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p201390027.html?spid=201390029,30,,Đã bán 5
30,,,https://tiki.vn/tinh-dau-bac-ha-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74344538.html?spid=74344539,31,,
31,"Tinh Dầu Xông Cảm TH - Với 11 Loại Lá Xông Cảm Việt Nam Nguyên Chất 100% - Giúp Phòng Ngừa Cảm Lạnh, Giảm Sổ Mũi, Nghẹt Mũi, Hương Thơm Dễ Chịu, Sảng Khoái",95.000₫,https://tiki.vn/tinh-dau-xong-cam-th-11-loai-tinh-dau-viet-nam-nguyen-chat-100-giup-phong-ngua-cam-lanh-giam-so-mui-nghet-mui-huong-thom-de-chiu-sang-khoai-p151921571.html?spid=151921572,32,,Đã bán 7
32,"Combo 3 Tinh Dầu Kobi Nhập Khẩu Ấn Độ: Tinh Dầu Sả Chanh (30ml) + Tinh Dầu Bạc Hà (30ml) + Tinh Dầu Cam Ngọt (30ml) - Tinh Dầu Thiên Nhiên Nguyên Chất, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán",189.000₫,https://tiki.vn/combo-3-tinh-dau-kobi-nhap-khau-an-do-tinh-dau-sa-chanh-30ml-tinh-dau-bac-ha-30ml-tinh-dau-cam-ngot-30ml-tinh-dau-thien-nhien-nguyen-chat-p68668308.html?spid=68668309,33,,Đã bán 309
33,Tinh Dầu Tràm Biyokea (10ml),85.000₫,https://tiki.vn/tinh-dau-tram-biyokea-10ml-p1058890.html?spid=1060942,34,,Đã bán 27
34,Dầu Jojoba Nguyên Chất (10ml) UMIHOME,68.750₫,https://tiki.vn/dau-jojoba-nguyen-chat-10ml-umihome-p58867815.html?spid=58867816,35,,Đã bán 51
35,,,https://tiki.vn/nen-thom-bonet-white-magnolia-huong-hoa-moc-lan-co-dien-sang-trong-nu-tinh-phu-hop-cho-phai-nu-p181504962.html?spid=181504963,36,,
36,"Tinh dầu Ngọc Lan Tây 50ml nguyên chất từ thiên nhiên, xông phòng, khử mùi, thơm phòng, đuổi muỗi - KingOil",139.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-50ml-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-kingoil-p121249841.html?spid=121249842,37,,Đã bán 1
37,Tinh Dầu Nước Hoa Nguyên Chất Kodo Pear & Fressia Mùi Hương Được Ưa Chuộng Nhất 10ml,199.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-nhap-khau-thom-phong-kodo-pear-fressia-nguyen-chat-3-tang-huong-thom-doc-dao-10ml-p186070499.html?spid=186070500,38,,Đã bán 2
38,Tinh dầu Bạc Hà Biyokea - 100ml,277.140₫,https://tiki.vn/tinh-dau-bac-ha-biyokea-100ml-p20074669.html?spid=20074670,39,,Đã bán 18
39,Tinh dầu Tràm (Cajeput) - 100ml,371.070₫,https://tiki.vn/tinh-dau-tram-cajeput-100ml-p20074702.html?spid=20074703,40,,Đã bán 11
