title,price,link_item,index,discount,sales
Tinh Dầu Leviter Đàn Hương (10ml),73.000₫,https://tiki.vn/tinh-dau-leviter-dan-huong-10ml-p3234011.html?spid=3284405,1,-34%,Đã bán 133
Tinh Dầu Vỏ Bưởi Nguyên Chất Lorganic (10ml),50.000₫,https://tiki.vn/tinh-dau-vo-buoi-nguyen-chat-lorganic-10ml-p694369.html?spid=1106028,2,-50%,Đã bán 653
Tinh Dầu Tràm Lorganic Nguyên Chất 99% (50ml),90.000₫,https://tiki.vn/tinh-dau-tram-lorganic-nguyen-chat-99-50ml-p694394.html?spid=1106046,3,-50%,Đã bán 312
"Đèn Đá Muối Himalaya Cỡ Lớn Nhập Khẩu 4-5kg. Mẫu Đèn Đá Muối Tự Nhiên, Nhập Khẩu Pakistan, Vật Phẩm Phong Thủy, Trang Trí và Tốt Cho Sức Khỏe",299.000₫,https://tiki.vn/den-da-muoi-himalaya-co-lon-nhap-khau-4-5kg-mau-den-da-muoi-tu-nhien-nhap-khau-pakistan-vat-pham-phong-thuy-trang-tri-va-tot-cho-suc-khoe-p242650854.html?spid=242650855,4,-50%,Đã bán 13
,,https://tiki.vn/dau-dua-tinh-khiet-organic-vietcoco-pet-1-lit-p173291215.html?spid=173291216,5,,
Tinh dầu hoa Lài (nhài) 100ml Mộc Mây - tinh dầu nguyên chất 100% từ thiên nhiên - chất lượng và mùi hương vượt trội,299.000₫,https://tiki.vn/tinh-dau-hoa-lai-nhai-100ml-moc-may-tinh-dau-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54141246.html?spid=54141248,6,-59%,Đã bán 255
Đèn Xông Tinh Dầu Nến 2 Mảnh + 10 Viên Nến,68.000₫,https://tiki.vn/den-xong-tinh-dau-nen-2-manh-10-vien-nen-p3777049.html?spid=77181095,7,,Đã bán 43
Nến tealight không mùi không khói thời gian cháy 2 giờ (100 viên) - Đỏ,84.500₫,https://tiki.vn/ne-n-tealight-khong-mu-i-khong-kho-i-tho-i-gian-cha-y-2-gio-100-vien-do-p84890817.html?spid=106967758,8,-50%,Đã bán 58
Nhụy hoa nghệ tây Tashrifat Saffron loại chuẩn Negin (1 Grams),151.000₫,https://tiki.vn/nhuy-hoa-nghe-tay-tashrifat-saffron-loai-chuan-negin-1-grams-p8148780.html?spid=8148781,9,-53%,Đã bán 408
,,https://tiki.vn/tinh-dau-tram-tra-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74346638.html?spid=74346639,10,-7%,
