title,price,link_item,index,discount,sales
Mật Ong Rừng Tây Nguyên Xanh (250ml),115.000₫,https://tiki.vn/mat-ong-rung-tay-nguyen-xanh-250ml-p967312.html?spid=967382,1,-9%,Đã bán 41
Máy xông tinh dầu Máy phung sương tạo ẩm mini để bàn,129.000₫,https://tiki.vn/may-xong-tinh-dau-may-phung-suong-tao-am-mini-de-ban-p239194164.html?spid=239194176,2,-27%,
Tinh dầu gỗ Đàn Hương 100ml nguyên chất từ thiên nhiên - KingOil,275.000₫,https://tiki.vn/tinh-dau-go-dan-huong-100ml-nguyen-chat-tu-thien-nhien-kingoil-p120441386.html?spid=120441387,3,-46%,Đã bán 5
Tinh dầu Hoa Hồng nguyên chất từ thiên nhiên - KingOil,39.000₫,https://tiki.vn/tinh-dau-hoa-hong-nguyen-chat-tu-thien-nhien-kingoil-p117031055.html?spid=117031057,4,,Đã bán 11
,,https://tiki.vn/tinh-dau-hoa-ngu-sac-hoa-cut-lon-hoa-co-hoi-hoa-ngu-vi-100ml-nguyen-chat-tu-thien-nhien-kingoil-p120963231.html?spid=120963232,5,-44%,
"Tinh dầu Dứa (thơm, khớm) 100ml nguyên chất từ thiên nhiên, xông phòng, khử mùi, đuổi muỗi, thơm phòng - KingOil",209.000₫,https://tiki.vn/tinh-dau-dua-thom-khom-100ml-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-duoi-muoi-thom-phong-kingoil-p120468943.html?spid=120468944,6,-33%,Đã bán 6
"Tinh dầu Trầm Hương (Agarwood Essential Oil) dùng để xông phòng, khử mùi, thơm phòng, đuổi muỗi, thư giản - KingOil",57.000₫,https://tiki.vn/tinh-dau-tram-huong-agarwood-essential-oil-dung-de-xong-phong-khu-mui-thom-phong-duoi-muoi-thu-gian-kingoil-p121661472.html?spid=121661474,7,-7%,Đã bán 8
"Tinh dầu tràm thiên nhiên giúp giảm mệt mỏi, giúp giảm đau nhức, giảm ho, xua đuổi côn trùng",69.000₫,https://tiki.vn/tinh-dau-tram-thien-nhien-giup-giam-met-moi-giup-giam-dau-nhuc-giam-ho-xua-duoi-con-trung-p271138344.html?spid=271138346,8,-40%,
"Tinh Dầu Dưỡng Tóc Hương Nhu Asaroma Phục Hồi Hư Tổn, Kích Mọc, Ngăn Rụng Tóc 100ml",150.000₫,https://tiki.vn/tinh-dau-duong-toc-huong-nhu-asaroma-phuc-hoi-hu-ton--kich-moc--ngan-rung-toc-100ml-p28637780.html?spid=28637781,9,,Đã bán 31
,,https://tiki.vn/combo-5-tinh-dau-phan-doan-aotanica-giai-cam-tram-gio-tram-tra-sa-chanh-buoi-1ml-p73876678.html?spid=73876679,10,,
Tinh dầu bưởi phân đoạn Pomelo D-92 Aotanica,215.000₫,https://tiki.vn/tinh-dau-buoi-phan-doan-pomelo-d-92-aotanica-p72037263.html?spid=72037264,11,,Đã bán 75
"KODO - Lavender Woody - Tinh Dầu Nước Hoa Nguyên Chất Hương Thơm Đầy Đặn, Ấm Áp",199.000₫,https://tiki.vn/tinh-dau-lavender-woody-kodo-3-tang-nuoc-hoa-huong-ngot-ngao-p209273555.html?spid=209273557,12,,Đã bán 1
,,https://tiki.vn/tinh-dau-oai-huong-fitolabs-giup-thu-gian-cai-thien-giac-ngu-ngu-ngon-sau-giac-p205893086.html?spid=205893088,13,,
"Tinh Dầu Khuynh Diệp Fitolabs Giúp thư Giãn, Thông Mũi, Phòng Bệnh Hô Hấp, Xua Đuổi Muỗi & Côn Trùng",76.000₫,https://tiki.vn/tinh-dau-khuynh-diep-fitolabs-giup-thu-gian-thong-mui-phong-benh-ho-hap-xua-duoi-muoi-con-trung-p205893076.html?spid=205893078,14,,
TINH DẦU THÔNG SAROMA 10ML,77.000₫,https://tiki.vn/tinh-dau-thong-saroma-10ml-p44619498.html?spid=44619499,15,,Đã bán 11
"Tinh Dầu Nước Hoa Nguyên Chất Kodo Sky Hương Thơm Sảng Khoái, Tươi Mát",199.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-kodo-sky-nguyen-chat-huong-thom-doc-dao-p108466223.html?spid=271336267,16,,Đã bán 1
"Dầu Dừa Truyền Thống Kim Long Tinh Khiết Thuần Chay, Hỗ Trợ Dưỡng Da, Dưỡng Tóc, Dưỡng Môi Từ 100ml Đến 1000ml",109.000₫,https://tiki.vn/dau-dua-truyen-thong-kim-long-tinh-khiet-thuan-chay-ho-tro-duong-da-duong-toc-duong-moi-tu-100ml-den-1000ml-p187382430.html?spid=187382432,17,,Đã bán 1
