title,price,link_item,index,discount,sales
Đèn xông tinh dầu bằng gốm,1.249.800₫,https://tiki.vn/den-xong-tinh-dau-bang-gom-p102565487.html?spid=102565490,1,-45%,
Combo máy khuếch tán/ máy xông tinh dầu Lorganic hình Trụ Lưới FX2065 + tinh dầu cam hương Lorganic (10ml),275.000₫,https://tiki.vn/combo-may-khuech-tan-may-xong-tinh-dau-lorganic-hinh-tru-luoi-fx2065-tinh-dau-cam-huong-lorganic-10ml-p95737576.html?spid=95737578,2,-7%,Đã bán 31
Tinh dầu Thanh lọc không khí Peace Mass dùng cho máy xông 10ml,142.290₫,https://tiki.vn/tinh-dau-thanh-loc-khong-khi-peace-mass-dung-cho-may-xong-10ml-p140696209.html?spid=140696212,3,-30%,Đã bán 3
"Tinh Dầu Khuynh Diệp Kobi - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu (5ml)",35.000₫,https://tiki.vn/tinh-dau-khuynh-diep-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74345320.html?spid=74345321,4,,Đã bán 376
,,https://tiki.vn/nen-thom-tesori-d-oriente-hoa-tra-nhat-ban-200gr-p49132001.html?spid=49132002,5,-10%,
Tinh dầu hoa bưởi đặc biệt,2.360.000₫,https://tiki.vn/tinh-dau-hoa-buoi-dac-biet-p137841307.html?spid=137841308,6,,Đã bán 2
Saffron Doren Super Negin 1gr - Nhụy hoa nghệ tây Iran,282.000₫,https://tiki.vn/saffron-doren-super-negin-1gr-nhuy-hoa-nghe-tay-iran-p101757299.html?spid=101757300,7,,Đã bán 50
Tinh dầu Dưỡng Da Mặt Jojoba Australia 30ml/85ml - The Jojoba Company,387.000₫,https://tiki.vn/tinh-dau-jojoba-australia-30ml-85ml-the-jojoba-company-p189558197.html?spid=189558199,8,-5%,Đã bán 11
Máy khuếch tán tinh dầu kết hợp đèn ngủ RIO DHSP,1.700.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-ket-hop-den-ngu-rio-dhsp-p189946408.html?spid=210145824,9,-43%,
,,https://tiki.vn/may-khuech-tan-may-xong-tinh-dau-hinh-to-chim-lorganic-tinh-dau-sa-chanh-10ml-phun-suong-song-sieu-am-thich-hop-xong-phong-15-40m2-p208376791.html?spid=208376794,10,-41%,
