title,price,link_item,index,discount,sales
Tinh dầu Bạc hà 100ml Mộc Mây - tinh dầu nguyên chất từ thiên nhiên - Chất lượng và mùi hương vượt trội,235.000₫,https://tiki.vn/tinh-dau-bac-ha-100ml-moc-may-tinh-dau-nguyen-chat-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p53636596.html?spid=53636597,1,-48%,Đã bán 211
"Dầu Tràm Con Yêu 100% tinh dầu thiên nhiên - Giúp làm ấm người, phòng cảm lạnh chai 50ml/100ml - Tinh dầu thiên nhiên, an toàn cho sức khỏe gia đình",128.000₫,https://tiki.vn/tinh-dau-tram-nguyen-chat-con-yeu-ho-tro-phong-virus-an-toan-cho-moi-nguoi-su-dung-mau-moi-2021-chai-50-ml-p108455348.html?spid=108455349,2,-36%,Đã bán 33
Tinh dầu Oải Hương (Lavender) 10ml Mộc Mây - tinh dầu nguyên chất 100% từ thiên nhiên - chất lượng và mùi hương vượt trội,69.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-10ml-moc-may-tinh-dau-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54365714.html?spid=54365715,3,,Đã bán 365
"Tinh Dầu Oải Hương Homer 100ML - Tinh Dầu Lavender Thiên Nhiên Nhập Khẩu Nguyên Chất Giúp Giảm Stress, Khử Khuẩn và Xua Đuổi Côn Trùng, Sử Dụng Hiệu Quả với Máy Xông Tinh Dầu",85.000₫,https://tiki.vn/tinh-dau-thien-nhien-nhap-khau-oai-huong-homer-tinh-dau-lavender-nguyen-chat-giup-giam-stress-khu-khuan-va-xua-duoi-con-trung-su-dung-hieu-qua-voi-may-xong-tinh-dau-p149460253.html?spid=149460261,4,-50%,Đã bán 588
,,https://tiki.vn/tinh-dau-thien-nhien-nhap-khau-sa-chanh-homer-tinh-dau-xong-thom-phong-thu-gian-khu-mui-tinh-dau-bac-ha-cam-ngot-oai-huong-ngoc-lan-tay-tram-tra-buoi-ngot-vo-que-p150565126.html?spid=150565132,5,-53%,
"Combo Máy Khuếch Tán/ Máy Xông Tinh Dầu Hoa Tuyết + Tinh Dầu Nguyên Chất TIDAMO (Tự Chọn) - Xông Tinh Dầu Thơm Phòng Thư Giãn, Đuổi Muỗi và Bảo Vệ Sức Khỏe",236.300₫,https://tiki.vn/combo-may-khuech-tan-may-xong-tinh-dau-hoa-tuyet-tinh-dau-nguyen-chat-tidamo-tu-chon-xong-tinh-dau-thom-phong-thu-gian-duoi-muoi-va-bao-ve-suc-khoe-p100867094.html?spid=100867118,6,,Đã bán 121
Máy Xông Tinh Dầu Mini-Khuếch Tán Tinh Dầu- Máy Phun Sương Mini 250ml,45.000₫,https://tiki.vn/may-xong-tinh-dau-mini-khuech-tan-tinh-dau-may-phun-suong-mini-250ml-p133226275.html?spid=172114159,7,-37%,Đã bán 15
"Đèn Xông Tinh Dầu, Máy Xông Tinh Dầu Chuyên Dụng Có Remote Điều Khiển Từ Xa SeaSy SS63, Phun Sương Tạo Ẩm, Khuyếch Tán Tinh Dầu, Tích Hợp Đèn Ngủ, Có Chế Độ Hẹn Giờ, Tặng Kèm Chai Tinh Dầu – Hàng Chính Hãng",269.000₫,https://tiki.vn/den-xong-tinh-dau-may-xong-tinh-dau-chuyen-dung-co-remote-dieu-khien-tu-xa-seasy-ss63-phun-suong-tao-am-khuyech-tan-tinh-dau-tich-hop-den-ngu-co-che-do-hen-gio-tang-kem-chai-tinh-dau-hang-chinh-hang-p150333849.html?spid=150333853,8,-35%,Đã bán 178
Máy Xông Tinh Dầu Phòng Ngủ Hình Trụ 260ml Phun Sương Khuếch Tán Tạo Ẩm Làm Mát Phòng Khử Mùi Trên Xe Hơi Phòng Làm Việc,69.000₫,https://tiki.vn/may-xong-tinh-dau-phong-ngu-hinh-tru-260ml-phun-suong-khuech-tan-tao-am-lam-mat-phong-khu-mui-tren-xe-hoi-phong-lam-viec-p155803397.html?spid=155803889,9,,Đã bán 1
,,https://tiki.vn/nen-thom-tesori-d-oriente-xa-huong-trang-p51840064.html?spid=51840065,10,-38%,
