title,price,link_item,index,discount,sales
Tinh Dầu Nguyên Chất Triết Xuất Từ Thiên Nhiên Dung Tích 15ml Sử Dụng Với Máy Xông Giúp Thơm Nhà Cửa Đuổi Côn Trùng,22.000₫,https://tiki.vn/tinh-dau-nguyen-chat-triet-xuat-tu-thien-nhien-dung-tich-15ml-su-dung-voi-may-xong-giup-thom-nha-cua-duoi-con-trung-p155804421.html?spid=155804956,1,-7%,Đã bán 48
Tinh dầu giải cảm phân đoạn Aotanica,235.000₫,https://tiki.vn/tinh-dau-giai-cam-phan-doan-aotanica-p72001483.html?spid=72001484,2,,Đã bán 227
Đèn Phun Sương Khuếch Tán Xông Phòng Hình Mặt Trăng Toả Hương Thơm Phòng Tạo Ẩm Làm Mát Không Khí Khử Mùi Khử Khuẩn,159.000₫,https://tiki.vn/den-phun-suong-khuech-tan-xong-phong-hinh-mat-trang-toa-huong-thom-phong-tao-am-lam-mat-khong-khi-khu-mui-khu-khuan-p155804043.html?spid=155804098,3,-40%,
Tinh Dầu Thơm PurAroma Hương Trà Trắng - Chuẩn Khách Sạn / Spa 5 Sao - 100 ML - Nhập Khẩu Pháp,715.000₫,https://tiki.vn/tinh-dau-tra-trang-puraroma-chinh-hang-phap-huong-thom-sang-trong-tinh-khiet-thanh-loc-khong-khi-thu-gian-p272069205.html?spid=272069207,4,-41%,
,,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-jasmint-hoa-nhai-s-100g-kg-nap-p118896560.html?spid=118896561,5,-44%,
"Tinh dầu sả chanh Con Yêu Xông Thơm Phòng, Khử Khuẩn, Bảo Vệ Sức Khỏe 20ml - Tinh dầu thiên nhiên, an toàn cho sức khỏe gia đình",85.000₫,https://tiki.vn/tinh-dau-sa-con-yeu-20ml-p939027.html?spid=939029,6,-7%,Đã bán 127
Tinh Dầu Bạc Hà Caroline 100ml,329.000₫,https://tiki.vn/tinh-dau-bac-ha-caroline-100ml-p8263773.html?spid=8263774,7,,Đã bán 86
Tinh Dầu Bạc Hà Caroline 10ml,119.000₫,https://tiki.vn/tinh-dau-bac-ha-caroline-10ml-p8263769.html?spid=8263770,8,,Đã bán 91
Tinh Dầu Hỗn Hợp Biyokea 5: Ylang + Hoắc Hương + Cam + Hoàng Đàn + Oải Hương (10ml),213.900₫,https://tiki.vn/tinh-dau-hon-hop-biyokea-5-ylang-hoac-huong-cam-hoang-dan-oai-huong-10ml-p1058910.html?spid=1060962,9,,
,,https://tiki.vn/tinh-dau-hon-hop-biyokea-2-cam-vo-que-10ml-p1058916.html?spid=1060968,10,,
"Combo Tinh Dầu Oải Hương Kobi (50ml) + Sả Chanh Kobi (50ml) Giúp Khử Mùi, Thơm Phòng, Đuổi Muỗi",299.000₫,https://tiki.vn/combo-tinh-dau-oai-huong-kobi-50ml-sa-chanh-kobi-50ml-giup-khu-mui-thom-phong-duoi-muoi-p52081005.html?spid=52081006,11,,Đã bán 16
