title,price,link_item,index,discount,sales
Máy Xông Tinh Dầu Mini - Máy Tạo Ẩm Phun Sương - Khuếch Tán Tinh Dầu Đuổi Muỗi,59.000₫,https://tiki.vn/may-xong-tinh-dau-mini-may-tao-am-phun-suong-khuech-tan-tinh-dau-duoi-muoi-p164212613.html?spid=185651800,1,-55%,Đã bán 1
Tinh dầu Nước hoa Caroline 10ml,119.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-caroline-10ml-p5975363.html?spid=5975365,2,-41%,Đã bán 126
"Combo Máy Xông Tinh Dầu Cao Cấp + Tinh Dầu Nguyên Chất TIDAMO (Tùy Chọn) Khuếch Tán Tinh Dầu Siêu Âm, Ánh Đèn LED 7 Màu Trong Làn Sương Cực Đẹp",312.800₫,https://tiki.vn/combo-may-xong-tinh-dau-cao-cap-tinh-dau-nguyen-chat-tidamo-tuy-chon-khuech-tan-tinh-dau-sieu-am-anh-den-led-7-mau-trong-lan-suong-cuc-dep-p118420743.html?spid=118420751,3,-50%,Đã bán 37
Tinh Dầu Cam Hương Lorganic(50ml),115.000₫,https://tiki.vn/tinh-dau-cam-huong-lorganic-50ml-p694408.html?spid=1106056,4,-18%,Đã bán 258
,,https://tiki.vn/gia-dung-thu-tinh-dau-thien-nhien-khu-khuan-thom-phong-duoi-muoi-king-aroma-tinh-dau-dua-luoi-xoai-khom-tra-trang-hoa-tra-sa-chanh-bac-ha-buoi-hoa-hong-lavender-loai-100ml-p208433202.html?spid=242746018,5,-51%,
Dầu dừa ép lạnh tinh khiết Coco-Secret 500 ml,148.000₫,https://tiki.vn/dau-dua-ep-lanh-tinh-khiet-coco-secret-500-ml-p2577737.html?spid=2577739,6,,Đã bán 2.2k
"Đèn xông tinh dầu, máy xông tinh dầu, phun sương tạo ẩm mini hình trụ dung tích 260ml cung cấp ẩm cho da thơm phòng",49.000₫,https://tiki.vn/den-xong-tinh-dau-may-xong-tinh-dau-phun-suong-tao-am-mini-hinh-tru-dung-tich-260ml-cung-cap-am-cho-da-thom-phong-p171940925.html?spid=171940968,7,-57%,Đã bán 22
Tinh dầu hoa Lài (nhài) 10ml Mộc Mây - tinh dầu nguyên chất 100% từ thiên nhiên - chất lượng và mùi hương vượt trội,79.000₫,https://tiki.vn/tinh-dau-hoa-lai-nhai-10ml-moc-may-tinh-dau-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54141256.html?spid=54141258,8,-44%,Đã bán 362
"Tinh Dầu Ngọc Lan Tây Nguyên Chất TIDAMO (Ylang Ylang) - Tinh Dầu Cao Cấp Nhập Khẩu Từ Ấn Độ, Xông Hương Thơm Phòng, Thư Giãn, Nâng Cao Sức Khỏe - Kiểm Nghiệm Chất Lượng Tại Trung Tâm Quatest 3",57.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-nguyen-chat-tidamo-ylang-ylang-tinh-dau-cao-cap-nhap-khau-tu-an-do-xong-huong-thom-phong-thu-gian-nang-cao-suc-khoe-kiem-nghiem-chat-luong-tai-trung-tam-quatest-3-p76368399.html?spid=76368400,9,-63%,Đã bán 211
,,https://tiki.vn/tinh-dau-huong-nhu-nguyen-chat-100-tu-thien-nhien-kingoil-p120348144.html?spid=120348146,10,-41%,
Phấn Trang Điểm Màu Cam Phấn Nụ Hoàng Cung (25g),135.000₫,https://tiki.vn/phan-trang-diem-mau-cam-phan-nu-hoang-cung-25g-p4996083.html?spid=7730187,11,,Đã bán 9
Tinh Dầu Thiên Nhiên Trà Trắng Nomad Essential Oils White Tea,179.000₫,https://tiki.vn/tinh-dau-thien-nhien-tra-trang-nomad-essential-oils-white-tea-p52675188.html?spid=52675190,12,,Đã bán 89
,,https://tiki.vn/den-may-xong-khuech-tan-tinh-dau-bang-dien-cho-phong-urpower-700ml-ed11-p8965218.html?spid=8965220,13,,
