title,price,link_item,index,discount,sales
Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - ĐÀ LẠT - S - 100G (KG NẮP),120.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-da-lat-s-100g-kg-nap-p118896592.html?spid=118896593,1,,Đã bán 761
Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - AWAKEN - S - 100G (KG NẮP),120.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-awaken-s-100g-kg-nap-p118896504.html?spid=118896505,2,-7%,Đã bán 761
Máy khuếch tán tinh dầu Caroline A80 50ml,1.199.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-caroline-a80-50ml-p75440278.html?spid=75440279,3,-42%,Đã bán 5
"Tinh Dầu Hoa Hồng Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",85.000₫,https://tiki.vn/tinh-dau-thien-nhien-hoa-hong-homer-dung-tich-20ml-100ml-dat-chuan-kiem-dinh-cao-cap-an-toan-cho-suc-khoe-da-cong-dung-p95161955.html?spid=206953144,4,-18%,Đã bán 222
,,https://tiki.vn/tinh-dau-mien-nhiet-doi-peace-mass-dung-cho-may-xong-10ml-p140716976.html?spid=140716977,5,-27%,
Tinh Dầu Hoa Hồng Peace Mass Dùng Cho Máy Khuếch Tán 10ml,334.800₫,https://tiki.vn/tinh-dau-hoa-hong-peace-mass-dung-cho-may-khuech-tan-10ml-p110567557.html?spid=110567571,6,-39%,Đã bán 4
"Tinh dầu Cam Hương Kobi Bergamot essential oil giúp thư giãn, giảm trầm cảm, giảm đau hiệu quả",64.000₫,https://tiki.vn/tinh-dau-cam-huong-kobi-bergamot-essential-oil-giup-thu-gian-giam-tram-cam-giam-dau-hieu-qua-p67944792.html?spid=67944794,7,-40%,Đã bán 10
Nến thơm 3 bấc Bath & Body Works nhiều mùi,450.000₫,https://tiki.vn/nen-thom-3-bac-bath-body-works-nhieu-mui-p144061908.html?spid=144061950,8,-58%,Đã bán 4
Nến bơ thực vật - Handmade,200.000₫,https://tiki.vn/nen-bo-thuc-vat-p196360555.html?spid=196360556,9,-18%,Đã bán 6
,,https://tiki.vn/gia-soc-tinh-dau-thien-nhien-duoi-muoi-con-trung-thu-gian-va-xong-phong-oilmart-essential-oil-5ml-p139261471.html?spid=139261483,10,-46%,
"Tinh Dầu An Phụ Khang DẠ THẢO LIÊN ( 20ml) Giúp làm thơm, khử mùi hôi, duy trì độ ẩm tự nhiên và sự mềm mại cho da",580.000₫,https://tiki.vn/tinh-dau-an-phu-khang-da-thao-lien-20ml-giup-lam-thom-khu-mui-hoi-duy-tri-do-am-tu-nhien-va-su-mem-mai-cho-da-p208432542.html?spid=208432545,11,,Đã bán 1
Lò xông bếp đốt tinh dầu nến tặng kèm 1 chai tinh dầu sả chanh,79.000₫,https://tiki.vn/lo-xong-bep-dot-tinh-dau-nen-tang-kem-1-chai-tinh-dau-sa-chanh-p48277999.html?spid=48278000,12,,Đã bán 28
,,https://tiki.vn/combo-tinh-dau-que-50ml-lo-say-khuech-tan-ngoc-tuyet-tang-say-khuech-tan-tinh-dau-p7010477.html?spid=7010479,13,,
"Máy Khuếch Tán Tinh Dầu ETONNER Cao Cấp Chuyên Dụng Cho Xe Ô Tô Và Gia Đình - Máy Phun Sương Công Nghệ Siêu Âm, Hẹn Giờ Tùy Chọn",1.600.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-etonner-cao-cap-chuyen-dung-cho-xe-o-to-va-gia-dinh-may-phun-suong-cong-nghe-sieu-am-hen-gio-tuy-chon-p198085702.html?spid=198085704,14,,Đã bán 7
Tinh Dầu Vỏ Cam Aroma Works Essential Oils Orange,76.000₫,https://tiki.vn/tinh-dau-vo-cam-aroma-works-essential-oils-orange-p52343346.html?spid=52343348,15,,Đã bán 6
"[HCM] Tinh Dầu Xoài Nguyên Chất Hữu Cơ MỘC THỦY Khử Mùi Thơm Phòng Thư Giãn 100ml, 500ml - Đạt chuẩn chất lượng kiểm định",45.000₫,https://tiki.vn/hcm-tinh-dau-xoai-nguyen-chat-huu-co-moc-thuy-khu-mui-lam-thom-phong-thu-gian-10ml-100ml-500ml-dat-chuan-chat-luong-kiem-dinh-p200629364.html?spid=200629366,16,,Đã bán 7
"Tinh Dầu Vỏ Quế Nguyên Chất 24Care - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi - Tinh dầu Sả Chanh/ Bạc Hà/ Cam Ngọt/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt",85.000₫,https://tiki.vn/tinh-dau-vo-que-nguyen-chat-24care-tinh-dau-xong-thom-phong-thu-gian-khu-mui-tinh-dau-sa-chanh-bac-ha-cam-ngot-oai-huong-ngoc-lan-tay-tram-tra-buoi-ngot-p149656355.html?spid=149656357,17,,Đã bán 108
,,https://tiki.vn/may-xong-tinh-dau-van-go-hinh-lo-hoa-p50240146.html?spid=73359801,18,,
"Tinh Dầu Quế Tự Nhiên Nguyên Chất 10ml Hapaku Tinh Dầu Xông Hương, Tinh Dầu Mát-xa, Tinh Dầu Hỗ Trợ Trị Ho Chiết Xuất Từ Lá & Vỏ Quế - Hapaku",99.000₫,https://tiki.vn/tinh-dau-que-tu-nhien-nguyen-chat-10ml-hapaku-tinh-dau-xong-huong-tinh-dau-mat-xa-tinh-dau-ho-tro-tri-ho-chiet-xuat-tu-la-vo-que-hapaku-p186632518.html?spid=53263968,19,,Đã bán 183
"Tinh dầu Dứa (thơm, khóm) nguyên chất từ thiên nhiên, xông phòng, khử mùi, đuổi muỗi, thơm phòng - KingOil",45.000₫,https://tiki.vn/tinh-dau-dua-thom-khom-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-duoi-muoi-thom-phong-kingoil-p120468970.html?spid=120468972,20,,Đã bán 13
Tinh dầu Yankee Candle - Bahama Breeze (15ml),329.000₫,https://tiki.vn/tinh-dau-yankee-candle-bahama-breeze-15ml-p114830613.html?spid=114830614,21,,Đã bán 5
Tinh Dầu Hoa Trà Caroline 100ml,319.000₫,https://tiki.vn/tinh-dau-hoa-tra-caroline-100ml-p8263767.html?spid=8263768,22,,Đã bán 54
"Combo 3 Tinh Dầu Xông Phòng Kobi: Tinh Dầu Sả Chanh (30ml) + Tinh Dầu Cam Ngọt (30ml) + Tinh Dầu Vỏ Quế (30ml) - Tinh Dầu Thiên Nhiên Nguyên Chất, Giúp Giảm Stress, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu",209.000₫,https://tiki.vn/combo-3-tinh-dau-kobi-nhap-khau-an-do-tinh-dau-sa-chanh-30ml-tinh-dau-cam-ngot-30ml-tinh-dau-vo-que-30ml-tinh-dau-thien-nhien-nguyen-chat-p69078694.html?spid=69078695,23,,Đã bán 196
