title,price,link_item,index,discount,sales
Combo máy khuếch tán/ máy xông tinh dầu Lorganic Lồng Đèn Cây FX2074 (có remote) + tinh dầu sả chanh Lorganic 10ml/ Phun sương sóng siêu âm/ Thích hợp xông phòng 15-40m2,300.000₫,https://tiki.vn/combo-may-khuech-tan-may-xong-tinh-dau-lorganic-long-den-cay-fx2074-co-remote-tinh-dau-sa-chanh-lorganic-10ml-phun-suong-song-sieu-am-thich-hop-xong-phong-15-40m2-p104663743.html?spid=104663747,1,-50%,Đã bán 40
Viên Uống Bổ Sung Acid Folic & Sắt Hỗ Trợ Bổ Máu Seedcoms Nhật Bản,139.500₫,https://tiki.vn/vien-uong-bo-sung-acid-folic-sat-ho-tro-bo-mau-seedcoms-nhat-ban-p271728288.html?spid=271728289,2,-10%,
"Viên Uống Bổ Sung Collagen, Hyaluronic Acid Và Tinh Chất Trái Măng Cụt Hỗ Trợ Ngăn Ngừa Lão Hóa, Đẹp Da Seedcoms Nhật Bản",300.600₫,https://tiki.vn/vien-uong-bo-sung-collagen-hyaluronic-acid-va-tinh-chat-trai-mang-cut-ho-tro-ngan-ngua-lao-hoa-dep-da-seedcoms-nhat-ban-p271994885.html?spid=271994886,3,-10%,
Viên Uống Multi Vitamin Hỗ Trợ Tăng Cường Sức Khỏe Seedcoms Nhật Bản,101.700₫,https://tiki.vn/vien-uong-multi-vitamin-ho-tro-tang-cuong-suc-khoe-seedcoms-nhat-ban-p271738994.html?spid=271738995,4,-10%,
,,https://tiki.vn/vien-uong-ho-tro-dot-chay-mo-thua-thon-gon-voc-dang-giai-doc-co-the-black-slander-seedcoms-nhat-ban-p271983601.html?spid=271983602,5,,
"Viên Uống Bổ Não DHA EPA + DPA Dầu Chiết Xuất Cá Hồi, Cá Xanh Nhật Bản Seedcoms",177.300₫,https://tiki.vn/vien-uong-bo-nao-dha-epa-dpa-dau-chiet-xuat-ca-hoi-ca-xanh-nhat-ban-seedcoms-p271994137.html?spid=271994138,6,-10%,
"Tinh dầu Quế nguyên chất Hoa Nén 3ml- 100ml - Đuổi côn trùng, khử mùi, lọc không khí",20.000₫,https://tiki.vn/tinh-dau-que-3ml-100ml-hoa-nen-p205161144.html?spid=204768281,7,-5%,Đã bán 1
Nến Thơm 1 Bấc B.B.W WHITE TEA & SAGE Single Wick Candle198g,360.000₫,https://tiki.vn/nen-thom-1-bac-b-b-w-white-tea-sage-single-wick-candle198g-p271319832.html?spid=271319833,8,,
"Tinh Dầu Thiên nhiên Homer dung tích 1L - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi - Tinh dầu Sả Chanh/ Bạc Hà/ Vỏ Quế/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt",1.170.000₫,https://tiki.vn/tinh-dau-thien-nhien-homer-dung-tich-1l-tinh-dau-xong-thom-phong-thu-gian-khu-mui-tinh-dau-sa-chanh-bac-ha-vo-que-oai-huong-ngoc-lan-tay-tram-tra-buoi-ngot-p270143744.html?spid=270143768,9,-5%,Đã bán 840
,,https://tiki.vn/tinh-dau-thien-nhien-sa-chanh-homer-bac-ha-que-oai-huong-buoi-cam-hoa-lai-quyt-tram-hue-hoa-hong-lavender-ngoc-lan-tay-tram-tra-sa-java-tra-xanh-ca-phe-chanh-tra-xanh-tra-trang-p191995136.html?spid=191995162,10,-17%,
Máy Xông Tinh Dầu Mini Phun Sương Khuếch Tán Tinh Dầu Tỏa Hương Thơm Dùng Cho Phòng Ngủ Và Trong Xe Hơi Khử Khuẩn Đuổi Muỗi,19.999₫,https://tiki.vn/may-xong-tinh-dau-mini-phun-suong-khuech-tan-tinh-dau-toa-huong-thom-dung-cho-phong-ngu-va-trong-xe-hoi-khu-khuan-duoi-muoi-p243097901.html?spid=243097902,11,-5%,
Đèn đá muối phong thuỷ Himalaya - Hình dáng chế tác,490.000₫,https://tiki.vn/den-da-muoi-phong-thuy-himalaya-hinh-dang-che-tac-p184650521.html?spid=184650538,12,-47%,Đã bán 7
,,https://tiki.vn/may-phun-suong-mini-tao-do-am-lam-mat-co-den-led-doi-mau-may-xong-tinh-dau-kuech-tan-toa-huong-thom-cho-phong-ngu-p155804101.html?spid=172112639,13,-53%,
"Tinh Dầu Tràm Gió BP ESSENTIAL OIL Hương Thơm Tự Nhiên, Khử khuẩn Không Khí, Xông Hơi Giải Cảm, Làm Ấm Cơ Thể -Chai 50ml",139.000₫,https://tiki.vn/tinh-dau-tram-gio-bp-essential-oil-huong-thom-tu-nhien-khu-khuan-khong-khi-xong-hoi-giai-cam-lam-am-co-the-chai-50ml-p178461273.html?spid=178461276,14,,Đã bán 6
Nhụy Hoa Nghệ Tây Saffron Salam 1Gram Tặng kèm Giai lệ trà Saffron Việt Nam,600.000₫,https://tiki.vn/nhuy-hoa-nghe-tay-saffron-salam-1gram-tang-kem-giai-le-tra-saffron-viet-nam-p199737168.html?spid=199737169,15,-5%,
"Tinh Dầu Bạc Hà TH Việt Nam, 100% Nguyên Chất Dùng Với Máy Phun Sương, Máy Khuếch Tán, Máy Xông Tinh Dầu, Giúp Thơm Phòng, Khử Mùi, Kháng Khuẩn",80.000₫,https://tiki.vn/tinh-dau-bac-ha-th-viet-nam-100-nguyen-chat-dung-voi-may-phun-suong-may-khuech-tan-may-xong-tinh-dau-giup-thom-phong-khu-mui-khang-khuan-p151898315.html?spid=151898316,16,-5%,Đã bán 5
Leviter Premium Tinh Dầu Bạc Hà Nguyên Chất 500ml,902.500₫,https://tiki.vn/leviter-premium-tinh-dau-bac-ha-nguyen-chat-500ml-p21048870.html?spid=21048871,17,-64%,Đã bán 3
,,https://tiki.vn/tinh-dau-bac-ha-leviter-1000ml-p53248400.html?spid=53248401,18,,
Leviter Premium Tinh Dầu Quế Nguyên Chất 500ml,855.000₫,https://tiki.vn/leviter-premium-tinh-dau-que-nguyen-chat-500ml-p21048853.html?spid=21048854,19,-5%,Đã bán 1
Tinh Dầu Thiên Nhiên Leviter Quả Dứa 100ml xuất xứ Ấn Độ,505.000₫,https://tiki.vn/tinh-dau-leviter-qua-dua-100ml-p29348684.html?spid=29348686,20,-5%,Đã bán 11
Combo Tinh Dầu Leviter Lily 10ml Và Lọ Thủy Tinh Treo Xe,123.500₫,https://tiki.vn/combo-tinh-dau-leviter-lily-10ml-va-lo-thuy-tinh-treo-xe-p29348688.html?spid=29348689,21,-5%,Đã bán 3
"Máy khuếch tán tinh dầu, tạo ẩm bình tulip màu vân gỗ tối mini 130ml",89.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-tao-am-binh-tulip-mau-van-go-toi-mini-130ml-p55832175.html?spid=77756940,22,,Đã bán 20
"Combo Tinh Dầu Xông Phòng Bạc Hà Kobi (50ml) + Tinh Dầu Bưởi Hồng Kobi (50ml) - Tinh Dầu Thiên Nhiên Nguyên Chất, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu",299.000₫,https://tiki.vn/combo-tinh-dau-bac-ha-kobi-50ml-tinh-dau-buoi-hong-kobi-50ml-nguyen-chat-p48545259.html?spid=48545260,23,-59%,Đã bán 96
Tinh dầu Thư Giãn Stress Relief Lorganic (50ml) / Tinh dầu thiên nhiên nguyên chất.,152.000₫,https://tiki.vn/tinh-dau-thu-gian-stress-relief-lorganic-50ml-tinh-dau-thien-nhien-nguyen-chat-p67545460.html?spid=67545461,24,-23%,Đã bán 8
"Tinh dầu Bạc Hà Thái An - Đạt chứng nhận ISO toàn cầu 13485 - Tinh dầu xông hương, xoa bóp, đuổi côn trùng, tắm thư giãn",140.000₫,https://tiki.vn/tinh-dau-bac-ha-thai-an-dat-chung-nhan-iso-toan-cau-13485-tinh-dau-xong-huong-xoa-bop-duoi-con-trung-tam-thu-gian-p182709769.html?spid=182709770,25,-58%,Đã bán 3
,,https://tiki.vn/tinh-dau-tram-tra-nguyen-chat-nhap-khau-an-do-tinh-dau-xong-thom-phong-duoi-muoi-giam-stress-tidamo-10ml-p212927502.html?spid=212927503,26,-45%,
Tinh dầu Xông phòng gồm Combo 3 lọ tinh dầu cao cấp: tinh dầu Vỏ bưởi MG (10ml) + tinh dầu Vỏ quế (10ml) + tinh dầu Cam tươi (10ml) Vemoda,169.000₫,https://tiki.vn/tinh-dau-xong-phong-gom-combo-3-lo-tinh-dau-cao-cap-tinh-dau-vo-buoi-mg-10ml-tinh-dau-vo-que-10ml-tinh-dau-cam-tuoi-10ml-vemoda-p83604255.html?spid=83604256,27,,Đã bán 5
Tinh dầu Cam Ngọt (Orange) Oricen 1000ml - Giúp kháng khuẩn và xua đuổi côn trùng,997.500₫,https://tiki.vn/tinh-dau-cam-ngot-orange-oricen-1000ml-giup-khang-khuan-va-xua-duoi-con-trung-p163877313.html?spid=163877314,28,,
Tinh dầu Scent Homes - mùi hương (Sandal Wood),924.350₫,https://tiki.vn/tinh-dau-sandal-wood-scenthomes-sandal-wood-50ml-100ml-250ml-p262736185.html?spid=262736193,29,,
Tinh dầu Xô thơm - Pure essential oil 10 ml - CLARY SAGE,199.000₫,https://tiki.vn/tinh-dau-xo-thom-pure-essential-oil-10-ml-clary-sage-p28351131.html?spid=28351132,30,,Đã bán 4
,,https://tiki.vn/tinh-dau-lavender-classic-scenthomes-lavender-classic-50ml-100ml-250ml-p262735745.html?spid=262735770,31,,
Combo Tinh Dầu Leviter Cam Ngọt 10ml Và Lọ Thủy Tinh Treo Xe,94.050₫,https://tiki.vn/combo-tinh-dau-leviter-cam-ngot-10ml-va-lo-thuy-tinh-treo-xe-p29348699.html?spid=29348700,32,,Đã bán 7
Lọ Treo Tinh dầu Tràm Leviter 10ml Treo Xe- Tủ Quần Áo- Khử Mùi - Thanh Lọc Không Khí,90.250₫,https://tiki.vn/lo-treo-tinh-dau-tram-leviter-10ml-treo-xe-tu-quan-ao-khu-mui-thanh-loc-khong-khi-p70982332.html?spid=70982333,33,,Đã bán 3
Đèn Xông Tinh Dầu Gốm Sứ Nhiều Mẫu Hình,110.200₫,https://tiki.vn/den-xong-tinh-dau-gom-su-bat-trang-nhieu-mau-hinh-p124273174.html?spid=124273182,34,,Đã bán 2
"Tinh dầu Phong lữ cao cấp. Geranium Essential Oil. Tinh dầu xông phòng giúp kháng khuẩn, nấm, giảm căng thẳng, chăm sóc da. Tinh dầu thơm phòng cao cấp Vemoda",189.000₫,https://tiki.vn/tinh-dau-phong-lu-cao-cap-geranium-essential-oil-tinh-dau-xong-phong-giup-khang-khuan-nam-giam-cang-thang-lo-lang-cham-soc-da-khang-viem-luu-thong-khi-huyet-p72912907.html?spid=72912908,35,,Đã bán 14
,,https://tiki.vn/tinh-dau-vo-quyt-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74362791.html?spid=74362792,36,,
Tinh Dầu Quyến Rũ Sensual Lorganic (10ml) / Tinh dầu thiên nhiên nguyên chất.,45.000₫,https://tiki.vn/tinh-dau-quyen-ru-sensual-lorganic-10ml-tinh-dau-thien-nhien-nguyen-chat-p67548625.html?spid=67548626,37,,Đã bán 31
"Tinh Dầu Phong Lữ Kobi Dùng Xông Phòng Giúp Giảm Stress, Chống Viêm Nhiễm -5ml",77.000₫,https://tiki.vn/tinh-dau-phong-lu-kobi-dung-xong-phong-giup-giam-stress-chong-viem-nhiem-5ml-go-hong-p116029668.html?spid=116029669,38,,Đã bán 32
Tinh dầu Ngọc Lan Tây (Ylang Ylang) Oricen 50ml,99.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-ylang-ylang-oricen-50ml-p138054880.html?spid=138054881,39,,Đã bán 1
"Dầu Hạnh Nhân Nguyên Chất UMIHOME (10ml) - Dùng dưỡng da giảm thiểu mụn, sẹo, chống lão hoá da hiệu quả",79.750₫,https://tiki.vn/dau-hanh-nhan-nguyen-chat-umihome-10ml-dung-duong-da-loai-bo-mun-seo-chong-lao-hoa-da-hieu-qua-p58828839.html?spid=58828840,40,,Đã bán 48
