title,price,link_item,index,discount,sales
"Dầu dừa ghee Viet healthy 1000ml, giàu vitamin A,D,K2,E, giúp thải độc, giàu chất xơ, bảo vệ tim mạch, tăng miễn dịch",439.000₫,https://tiki.vn/dau-dua-ghee-viet-healthy-1000ml-giau-vitamin-a-d-k2-e-giup-thai-doc-giau-chat-xo-bao-ve-tim-mach-tang-mien-dich-p85378591.html?spid=85378596,1,,Đã bán 4
Tinh Dầu Tràm Gold Đặc Biệt 50 ml,150.000₫,https://tiki.vn/tinh-dau-tram-gold-dac-biet-50-ml-p54103583.html?spid=54103584,2,-47%,Đã bán 25
"Tinh Dầu Hoa Bưởi Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",149.000₫,https://tiki.vn/tinh-dau-hoa-buoi-homer-100ml-chinh-hang-dat-chuan-kiem-dinh-cao-cap-tinh-dau-xong-thom-phong-thu-gian-khu-mui-hieu-qua-p196559916.html?spid=209302837,3,-30%,Đã bán 210
"Nến Thơm Bánh Cupcake Phủ Kem Cherry Màu Pátel, Quà Tặng Ý Nghĩa",95.000₫,https://tiki.vn/nen-thom-banh-cupcake-phu-kem-cherry-mau-patel-qua-tang-y-nghia-dory-lab-p169630238.html?spid=169630335,4,-5%,Đã bán 1
,,https://tiki.vn/nen-hu-yankee-candle-size-l-623g-warm-luxe-cashmere-p186239311.html?spid=186239312,5,-45%,
Chiết xuất hương thảo,240.000₫,https://tiki.vn/chiet-xuat-huong-thao-p84382845.html?spid=84382847,6,-9%,Đã bán 2
"Tinh Dầu Hoa Nhài Kobi - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu",79.000₫,https://tiki.vn/tinh-dau-hoa-nhai-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-p116089053.html?spid=116089055,7,-54%,Đã bán 32
"Tinh Dầu Hương Thảo N'Farm/ Tinh Dầu Thiên Nhiên Nguyên Chất, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu",42.000₫,https://tiki.vn/tinh-dau-huong-thao-n-farm-tinh-dau-thien-nhien-nguyen-chat-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-p173856757.html?spid=173856761,8,-27%,Đã bán 8
Ủ MÔI GẤC DỀN ĐẶC BIỆT - SIÊU DƯỠNG MẸ KEN,140.000₫,https://tiki.vn/u-moi-gac-den-dac-biet-sieu-duong-me-ken-p10608242.html?spid=49741039,9,-27%,Đã bán 5
,,https://tiki.vn/tinh-dau-duoi-muoi-nhat-ban-60-ngay-x-2-lo-p84648804.html?spid=174123235,10,,
Combo 3 Chai Tinh Dầu Sức Khỏe Leviter (10ml/chai),104.500₫,https://tiki.vn/combo-3-chai-tinh-dau-suc-khoe-leviter-10ml-chai-p4055071.html?spid=4161395,11,-17%,Đã bán 18
"Tinh Dầu Khuynh Diệp Nguyên Chất (10ml) UMIHOME - Dùng cho đèn xông hương, loại bỏ cảm cúm, xua đuổi và bôi vết côn trùng cắn",95.000₫,https://tiki.vn/tinh-dau-khuynh-diep-nguyen-chat-10ml-umihome-dung-cho-den-xong-huong-loai-bo-cam-cum-xua-duoi-va-boi-vet-con-trung-can-p58898376.html?spid=58898377,12,-53%,Đã bán 25
,,https://tiki.vn/tinh-dau-tram-organic-huu-co-100ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-dung-xong-tam-ngua-cam-lanh-giam-con-trung-can-dot-cho-be-tre-so-sinh-va-tre-nho-an-toan-cho-lan-da-nhay-cam-cua-be-p54654293.html?spid=54654295,13,-50%,
Tinh dầu Khuynh Diệp (bạch đàn) 100ml nguyên chất từ thiên nhiên - Mộc Mây,175.000₫,https://tiki.vn/tinh-dau-khuynh-diep-bach-dan-100ml-nguyen-chat-tu-thien-nhien-moc-may-p115094560.html?spid=115094561,14,,Đã bán 26
"Tinh Dầu Ngọc Lan Tây Nguyên Chất 100ML TIDAMO (Ylang Ylang) - Tinh Dầu Cao Cấp Nhập Khẩu Từ Ấn Độ, Xông Hương Thơm Phòng, Thư Giãn, Nâng Cao Sức Khỏe - Kiểm Nghiệm Chất Lượng Tại Trung Tâm Quatest 3",218.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-nguyen-chat-100ml-tidamo-ylang-ylang-tinh-dau-cao-cap-nhap-khau-tu-an-do-xong-huong-thom-phong-thu-gian-nang-cao-suc-khoe-kiem-nghiem-chat-luong-tai-trung-tam-quatest-3-p76369587.html?spid=76369588,15,,Đã bán 122
Tinh Dầu Hoa Hồng Biyokea (10ml),306.000₫,https://tiki.vn/tinh-dau-hoa-hong-biyokea-10ml-p1058846.html?spid=1059856,16,,Đã bán 6
Nhụy Hoa Nghệ Tây Saffron Baby,250.000₫,https://tiki.vn/nhuy-hoa-nghe-tay-saffron-baby-p7421191.html?spid=57045525,17,,Đã bán 210
,,https://tiki.vn/tinh-dau-sa-chanh-10ml-moc-may-tinh-dau-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54425412.html?spid=54425413,18,,
"Tinh dầu Hồi (Hoa Hồi, Đại Hồi) 50ml nguyên chất từ thiên nhiên - KingOil",160.000₫,https://tiki.vn/tinh-dau-hoi-hoa-hoi-dai-hoi-50ml-nguyen-chat-tu-thien-nhien-kingoil-p121645454.html?spid=121645455,19,,Đã bán 1
"Combo Máy Khuếch Tán/ Máy Xông Tinh Dầu Cổ Cao Pro Có Điều Khiển Từ Xa + Tinh Dầu Nguyên Chất TIDAMO (Tự Chọn) - Xông Tinh Dầu Thơm Phòng Thư Giãn, Đuổi Muỗi và Bảo Vệ Sức Khỏe",228.650₫,https://tiki.vn/combo-may-khuech-tan-may-xong-tinh-dau-co-cao-pro-co-dieu-khien-tu-xa-tinh-dau-nguyen-chat-tidamo-tu-chon-xong-tinh-dau-thom-phong-thu-gian-duoi-muoi-va-bao-ve-suc-khoe-p102139467.html?spid=102139499,20,,Đã bán 161
"Tinh dầu Sả Java nguyên chất từ thiên nhiên, xông phòng, khử mùi, thơm phòng, đuổi muỗi - KingOil",35.000₫,https://tiki.vn/tinh-dau-sa-java-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-kingoil-p121263267.html?spid=121263269,21,,Đã bán 18
Tinh dầu Yankee Candle - Sage & Citrus (15ml),329.000₫,https://tiki.vn/tinh-dau-yankee-candle-sage-citrus-15ml-p114842364.html?spid=114842365,22,,Đã bán 5
"Combo Tinh Dầu Sả Chanh Kobi (50ml) + Tinh Dầu Bạc Hà Kobi (50ml) - Tinh Dầu Thiên Nhiên Nguyên Chất, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán",269.000₫,https://tiki.vn/combo-tinh-dau-sa-chanh-kobi-50ml-tinh-dau-bac-ha-kobi-50ml-nguyen-chat-p48544192.html?spid=48544193,23,,Đã bán 455
Dầu Hít Đen 2 Đầu Black Inhaler Peppermint Thái Lan,40.000₫,https://tiki.vn/dau-hit-den-2-dau-black-inhaler-p270409449.html?spid=270409450,24,,Đã bán 3
Tinh dầu vỏ Quế nguyên chất từ thiên nhiên - Mộc Mây,39.000₫,https://tiki.vn/tinh-dau-vo-que-nguyen-chat-tu-thien-nhien-moc-may-p114894118.html?spid=114894120,25,,Đã bán 36
,,https://tiki.vn/tinh-dau-tram-gio-befine-nguyen-chat-cho-be-co-kem-ban-cong-bo-my-pham-cho-me-an-tam-p109573869.html?spid=109573872,26,,
"Máy Khuếch Tán Tinh Dầu Vân Gỗ Cao Cấp Tích Hợp Remote Dành Cho Gia Đình - Máy PHUN SƯƠNG Công nghệ siêu âm, Công Suất Cao",223.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-van-go-cao-cap-tich-hop-remote-danh-cho-gia-dinh-may-phun-suong-cong-nghe-sieu-am-cong-suat-cao-p51238432.html?spid=73954032,27,,Đã bán 4
Tinh Dầu Leviter Khuynh Diệp (100ml),312.000₫,https://tiki.vn/tinh-dau-leviter-khuynh-diep-100ml-p3234035.html?spid=3284429,28,,Đã bán 15
Combo máy khuếch tán/ máy xông tinh dầu bình hoa màu nâu FX2020 + tinh dầu sả chanh + tinh dầu bưởi chùm Lorganic (10ml x2) LGN0351,285.000₫,https://tiki.vn/combo-may-khuech-tan-tinh-dau-binh-hoa-mau-nau-fx2020-tinh-dau-sa-chanh-tinh-dau-buoi-chum-lorganic-10ml-x2-lgn0351-p42426747.html?spid=42426750,29,,Đã bán 202
Combo 2 Tinh dầu đuổi muỗi thay thế nội địa Nhật Bản,186.500₫,https://tiki.vn/combo-2-tinh-dau-duoi-muoi-thay-the-noi-dia-nhat-ban-p7973338.html?spid=7973339,30,,Đã bán 60
,,https://tiki.vn/may-xong-tinh-dau-hoa-tiet-van-go-may-phun-suong-p169047659.html?spid=169047663,31,,
Nến tealight không mùi không khói thời gian cháy 2 giờ (100 viên) - Vàng,84.500₫,https://tiki.vn/ne-n-tealight-khong-mu-i-khong-kho-i-tho-i-gian-cha-y-2-gio-100-vien-va-ng-p84890830.html?spid=106967304,32,,Đã bán 53
Mật Ong Rừng Tây Nguyên Xanh (500ml),225.000₫,https://tiki.vn/mat-ong-rung-tay-nguyen-xanh-500ml-p967198.html?spid=967378,33,,Đã bán 46
