title,price,link_item,index,discount,sales
Tinh Dầu Vỏ Quế N'Farm/ Tinh Dầu Thiên Nhiên Nguyên Chất,35.000₫,https://tiki.vn/tinh-dau-vo-que-n-farm-tinh-dau-thien-nhien-nguyen-chat-p173883803.html?spid=173883807,1,-50%,Đã bán 27
"Máy xông tinh dầu HUGEN phun sương tạo ẩm phòng ngủ, ô tô, tán hương thơm, khử mùi phòng, có 3 chế độ đèn hiển thị làm đèn ngủ",235.000₫,https://tiki.vn/may-xong-tinh-dau-phun-suong-tao-am-phong-ngu-o-to-tan-huong-thom-khu-mui-phong-co-den-led-mj-i-p126519513.html?spid=126519547,2,-7%,Đã bán 8
"Tinh dầu Vỏ bưởi HG. Grapefruit Essential Oil 50ML. Tinh dầu xông phòng giúp kháng khuẩn, thanh lọc không khí, thư giãn, hỗ trợ giảm cân, chăm sóc da tóc. Tinh dầu thơm phòng cao cấp Vemoda",329.000₫,https://tiki.vn/tinh-dau-vo-buoi-nguyen-chat-vemoda-50ml-giup-khang-khuan-chong-tram-cam-ho-tro-giam-can-cham-soc-da-toc-khu-mui-p58950314.html?spid=58950315,3,-5%,Đã bán 5
Tinh dầu đuổi muỗi 100ml | Bio Aroma,390.000₫,https://tiki.vn/tinh-dau-duoi-muoi-100ml-bio-aroma-p20201181.html?spid=20201182,4,-53%,Đã bán 11
,,https://tiki.vn/tinh-dau-thien-nhien-mang-tang-nomad-essential-oils-litsea-cubeba-p73434848.html?spid=75528796,5,-50%,
Tinh dầu Giấc ngủ ngọt ngào Peace Mass dùng cho máy xông 10ml,142.290₫,https://tiki.vn/tinh-dau-giac-ngu-ngot-ngao-peace-mass-dung-cho-may-xong-10ml-p140713055.html?spid=140713057,6,-40%,Đã bán 2
Dầu dừa ép lạnh tinh khiết Coco-Secret 100 ml,65.000₫,https://tiki.vn/dau-dua-ep-lanh-tinh-khiet-coco-secret-100-ml-p2573465.html?spid=2573467,7,-48%,Đã bán 671
DẦU DỪA HỮU CƠ ÉP LẠNH - RICH COCO - EXTRA VIRGIN COCONUT OIL – CHAI 300ml,60.000₫,https://tiki.vn/dau-dua-huu-co-ep-lanh-rich-coco-extra-virgin-coconut-oil-chai-300ml-p209603646.html?spid=209603647,8,-7%,Đã bán 2
Dầu quả bơ Organic - Avocado Oil - Zozomoon (50ml),49.000₫,https://tiki.vn/dau-qua-bo-organic-avocado-oil-zozomoon-50ml-p43108219.html?spid=43108220,9,-59%,Đã bán 27
,,https://tiki.vn/den-xong-dot-tinh-dau-nen-thom-kiem-den-ngu-p249998628.html?spid=249998634,10,,
