title,price,link_item,index,discount,sales
Tinh dầu Hương Thảo 100ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng và mùi hương vượt trội,349.000₫,https://tiki.vn/tinh-dau-huong-thao-100ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-p54777467.html?spid=54777468,1,-21%,Đã bán 30
"Tinh dầu Hương thảo thiên nhiên giúp khử mùi, giảm căng thẳng, mệt mỏi",150.000₫,https://tiki.vn/tinh-dau-huong-thao-thien-nhien-giup-khu-mui-giam-cang-thang-met-moi-p271138259.html?spid=271138261,2,-27%,
Tinh dầu Airomé Yankee Candle - Amour 15ml,329.000₫,https://tiki.vn/tinh-dau-airome-yankee-candle-amour-15ml-p108246939.html?spid=108246946,3,-9%,
Tinh dầu Yankee Candle - Home Sweet Home,329.000₫,https://tiki.vn/tinh-dau-yankee-candle-home-sweet-home-p114821429.html?spid=114821430,4,-9%,Đã bán 3
,,https://tiki.vn/tinh-dau-dua-thom-khom-50ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-co-kiem-dinh-mui-nhiet-doi-mat-ngot-ngao-san-khoai-mui-cua-tuoi-tre-va-su-thu-gian-p55459649.html?spid=55459650,5,,
TINH DẦU OẢI HƯƠNG (LAVENDER) HẠNH LÊ 100% NGUYÊN CHẤT TỪ THIÊN NHIÊN 10ML (MUA 2SET 6 CHAI ĐƯỢC TẶNG 01 MÁY KHUẾCH TÁN TINH DẦU MÈO THẦN TÀI),35.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-hanh-le-100-nguyen-chat-tu-thien-nhien-10ml-mua-2set-6-chai-duoc-tang-01-may-khuech-tan-tinh-dau-meo-than-tai-p73491162.html?spid=73491163,6,,Đã bán 15
Tinh Dầu Thiên Nhiên Hương Gỗ Thông Nomad Essential Oils Pine 50ml,249.000₫,https://tiki.vn/tinh-dau-thien-nhien-huong-go-thong-nomad-essential-oils-pine-50ml-p37811126.html?spid=37811127,7,,Đã bán 9
Chiết xuất yến mạch,180.000₫,https://tiki.vn/chiet-xuat-yen-mach-p86034621.html?spid=86034623,8,,
Máy Xông Tinh Dầu Vân Gỗ - Máy Khuếch Tán Tinh Dầu,141.000₫,https://tiki.vn/may-xong-tinh-dau-van-go-may-khuech-tan-tinh-dau-p169375908.html?spid=169375910,9,,
,,https://tiki.vn/may-phun-suong-tao-am-khuech-tan-tinh-dau-van-go-nho-tang-kem-1-lo-tinh-dau-10ml-nguyen-chat-p169389893.html?spid=169389928,10,,
