title,price,link_item,index,discount,sales
Set quà tặng nến thơm tealight + cốc trang trí hoa khô ẩn cho không gian lung linh lãng mạn sắc màu,265.000₫,https://tiki.vn/set-qua-tang-nen-thom-tealight-coc-tru-trang-tri-hoa-kho-an-cho-khong-gian-lung-linh-lang-man-sac-mau-p273121603.html?spid=273121605,1,-56%,Đã bán 2
"Máy Xông Tinh Dầu Dung Tích Lớn Cho Phòng Rộng, Phun Cực Mạnh, Kèm Remote Điều khiển Và Đèn LED 7 Màu Rất Đẹp",292.400₫,https://tiki.vn/may-xong-tinh-dau-dung-tich-lon-cho-phong-rong-phun-cuc-manh-kem-remote-dieu-khien-va-den-led-7-mau-rat-dep-p194954476.html?spid=194954480,2,-58%,Đã bán 7
"[ĐA DẠNG MÙI] Tinh Dầu Thiên Nhiên Nguyên Chất MỘC THỦY - Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn 100ml/1000ml/ Sả Chanh /Bạc Hà/ Quế/ Oải hương/ Bưởi/ Cam/ Hoa Lài/ Quýt/ Tràm Huế/ Hoa Hồng/ Lavender/ Ngọc Lan Tây/ Tràm Trà/ Sả Java",175.000₫,https://tiki.vn/tu-chon-mui-tinh-dau-thien-nhien-nguyen-chat-moc-thuy-essential-oil-khu-mui-xong-thom-phong-thu-gian-100ml-1000ml-sa-chanh-bac-ha-que-oai-huong-buoi-cam-hoa-lai-quyt-tram-hue-hoa-hong-lavender-ngoc-lan-tay-tram-tra-sa-java-p201804129.html?spid=201804143,3,-44%,Đã bán 910
MÁY KHUẾCH TÁN TINH DẦU 550ML Chuyên Dụng Cho Phòng Lớn + Tinh Dầu Sả Chanh Caroline 10ml,253.300₫,https://tiki.vn/may-khuech-tan-tinh-dau-550ml-chuyen-dung-cho-phong-lon-tinh-dau-sa-chanh-caroline-10ml-p58262822.html?spid=58262824,4,-1%,Đã bán 150
,,https://tiki.vn/nen-bo-sap-bo-thuc-vat-an-toan-cho-suc-khoe-khong-mui-khong-khoi-tealight-1-hop-100-vien-nhieu-mau-p249285102.html?spid=249285106,5,-42%,
Tinh dầu oải hương - Lavender 10ml | Bio Aroma,87.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-10ml-bio-aroma-p19767827.html?spid=19767828,6,,Đã bán 411
Máy Xông Tinh Dầu Bí Ngô 550ml Phun Sương Khuếch Tán Tỏa Hương Tạo Ẩm Cho Phòng Ngủ Lọc Không Khí Điều Khiển Tự Động,100.000₫,https://tiki.vn/may-xong-tinh-dau-bi-ngo-550ml-phun-suong-khuech-tan-toa-huong-tao-am-cho-phong-ngu-loc-khong-khi-dieu-khien-tu-dong-p155804292.html?spid=155804490,7,-33%,
"Tinh dầu Trầm Hương Kobi Agarwood essential oil giúp trấn tĩnh, kháng khuẩn, hỗ trợ thiền định hiệu quả - 5ml",293.000₫,https://tiki.vn/tinh-dau-tram-huong-kobi-agarwood-essential-oil-giup-tran-tinh-khang-khuan-ho-tro-thien-dinh-hieu-qua-5ml-p96470928.html?spid=96470929,8,-30%,Đã bán 53
Bếp đốt bồ kết thảo mộc tráng men bền đẹp,79.000₫,https://tiki.vn/bep-dot-bo-ket-thao-moc-trang-men-ben-dep-p165235554.html?spid=165235558,9,-43%,Đã bán 32
,,https://tiki.vn/dau-olive-milaganics-nguyen-chat-100-duong-da-mong-toc-duong-am-cho-da-moi-hong-giam-tham-ngan-ngua-lao-hoa-150ml-chai-mau-moi-p169590167.html?spid=169590168,10,,
