title,price,link_item,index,discount,sales
Máy Khuếch Tán Tinh Dầu Búp Sen - Vân Gỗ Xám,230.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-bup-sen-p16966227.html?spid=73980416,1,,
Tinh dầu khuynh diệp (Bạch đàn) - Eucalyptus 10ml | Bio Aroma,48.000₫,https://tiki.vn/tinh-dau-khuynh-diep-bach-dan-eucalyptus-10ml-bio-aroma-p48563551.html?spid=48563552,2,-10%,Đã bán 28
Tinh Dầu Thiên Nhiên Oải Hương Pháp Nomad Essential Oils Lavandin,169.000₫,https://tiki.vn/tinh-dau-thien-nhien-oai-huong-phap-nomad-essential-oils-lavandin-p73450799.html?spid=73450801,3,-36%,
Tinh Dầu Khuynh Diệp Aroma Works Essential Oils Eucalyptus,144.000₫,https://tiki.vn/tinh-dau-khuynh-diep-aroma-works-essential-oils-eucalyptus-p52385459.html?spid=52385463,4,-9%,Đã bán 8
,,https://tiki.vn/tinh-dau-buoi-kich-thich-moc-toc-kobi-tri-rung-toc-cham-soc-toc-chac-khoe-100ml-p48323971.html?spid=48323972,5,-16%,
Xà phòng Tinh Dầu Thiên Nhiên Trầm Hương 100gr - Tinh Dầu Mangala,95.625₫,https://tiki.vn/xa-phong-tinh-dau-thien-nhien-tram-huong-100gr-tinh-dau-mangala-p56652832.html?spid=56652833,6,,Đã bán 16
Dầu Nụ Tầm Xuân nguyên chất - Rosehip Oil - Zozomoon (100ml),220.000₫,https://tiki.vn/dau-nu-tam-xuan-nguyen-chat-rosehip-oil-zozomoon-100ml-p43106652.html?spid=43106653,7,-5%,Đã bán 36
Tinh dầu Bạc Hà Peppermint Kepha 50ml - Nhập khẩu trực tiếp Ấn Độ - Đuổi chuột hiệu quả,170.000₫,https://tiki.vn/tinh-dau-bac-ha-kepha-50ml-p35885475.html?spid=35885476,8,-54%,Đã bán 11
Tinh dầu thiền - Meditation 100ml | Bio Aroma,620.000₫,https://tiki.vn/tinh-dau-thien-meditation-100ml-bio-aroma-p20713183.html?spid=20713184,9,-7%,
,,https://tiki.vn/tinh-dau-oai-huong-lavender-50ml-bio-aroma-p20139609.html?spid=20139610,10,,
"Combo 3 Chai Tinh Dầu Caroline 10ml - Ngọc Lan Tây, Hoa Lài, Hoa Trà",327.000₫,https://tiki.vn/combo-3-chai-tinh-dau-caroline-10ml-ngoc-lan-tay-hoa-lai-hoa-tra-p27730697.html?spid=27730698,11,,Đã bán 28
MÁY KHUẾCH TÁN TINH DẦU CHO KHÔNG GIAN LỚN TS2010C - 100M2,3.900.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-cho-khong-gian-lon-ts2010c-100m2-p116874223.html?spid=116874231,12,,
,,https://tiki.vn/den-xong-tinh-dau-gom-su-thau-quang-den-ngu-den-trang-tri-gom-bat-trang-su-dung-dien-hoa-tiet-hoa-hong-duoc-khac-chim-tren-than-giup-khong-gian-thong-thoang-thom-mat-tang-1-bong-den-giao-hoa-van-ngau-nhien-hoac-lien-he-shop-chon-mau-giao-tu-hcm-p270099532.html?spid=270099533,13,,
"Nến Thơm Ly Thuỷ Tinh cao cấp, có nhiều màu",80.000₫,https://tiki.vn/nen-thom-ly-thuy-tinh-cao-cap-co-nhieu-mau-p217719910.html?spid=217719912,14,,
Tinh dầu tán hương COCODOR MINI DIFFUSER 50ml,180.000₫,https://tiki.vn/tinh-dau-tan-huong-cocod-or-diffuser-april-breeze-50ml-p208179968.html?spid=77605831,15,,Đã bán 19
"Dầu Gió Bạc Hà The Moshav Farm Hương Thơm Tự Nhiên Thông Mũi, Giúp Giảm Ngứa Cảm Lạnh, Đau Bụng, Đau Đầu, Say Xe 1 chai",45.000₫,https://tiki.vn/dau-gio-bac-ha-the-moshav-farm-huong-thom-tu-nhien-thong-mui-giup-giam-ngua-cam-lanh-dau-bung-dau-dau-say-xe-1-chai-p263957172.html?spid=263957175,16,,Đã bán 3
Tinh dầu QUẾ nguyên chất xuất khẩu 30ml (Cinnamon oil),150.000₫,https://tiki.vn/tinh-dau-que-nguyen-chat-xuat-khau-30ml-cinnamon-oil-p88262784.html?spid=88262788,17,,
,,https://tiki.vn/tinh-dau-me-homer-100ml-tinh-dau-xong-thom-phong-thu-gian-khu-mui-tinh-dau-trai-cay-thien-nhien-p196855083.html?spid=196855086,18,,
"Tinh Dầu Ngọc Lan Tây 24Care 100ml - Tinh Dầu Ylang Ylang Xông Phòng Giúp Ngủ Ngon, Giảm Căng Thẳng, Đau Đầu, Đau Nhức Xương Khớp, Khử Khuẩn và Thơm Phòng",79.000₫,https://tiki.vn/tinh-dau-nguyen-chat-ngoc-lan-tay-24care-ylang-ylang-tinh-dau-xong-phong-giup-ngu-ngon-giam-cang-thang-dau-dau-dau-nhuc-xuong-khop-khu-khuan-va-thom-phong-p149366667.html?spid=149366669,19,,Đã bán 127
Viên Uống Bổ Sung Anserin Từ Dầu Cá Tinh Luyện Hỗ Trợ Phòng Ngừa Và Cải Thiện Gút Seedcoms Nhật Bản,234.000₫,https://tiki.vn/vien-uong-bo-sung-anserin-tu-dau-ca-tinh-luyen-ho-tro-phong-ngua-va-cai-thien-gut-seedcoms-nhat-ban-p271984023.html?spid=271984024,20,,
"Tinh Dầu Hoa Linh Lan Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Lily Of The Valley - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",87.000₫,https://tiki.vn/tinh-dau-hoa-linh-lan-nguyen-chat-huu-co-moc-thuy-100ml-lily-of-the-valley-khu-mui-xong-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p201391410.html?spid=201391412,21,,Đã bán 11
"Tinh Dầu Tiêu Đen Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Black Pepper Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",108.000₫,https://tiki.vn/tinh-dau-tieu-den-nguyen-chat-huu-co-moc-thuy-100ml-black-pepper-essential-oil-khu-mui-xong-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p200876256.html?spid=200876258,22,,Đã bán 1
"Viên Uống Glucosamine Hỗ Trợ Sụn, Xương Khớp Chắc Khỏe Có Chứa Collagen Type 2, MSM, Chondroitin Seedcoms Nhật Bản",197.000₫,https://tiki.vn/vien-uong-glucosamine-ho-tro-sun-xuong-khop-chac-khoe-co-chua-collagen-type-2-msm-chondroitin-seedcoms-nhat-ban-p271986414.html?spid=271986415,23,,
Đèn Xông Tinh Dầu Gốm Bát Tràng Size Trung - GIAO MẪU NGẪU NHIÊN,85.000₫,https://tiki.vn/den-xong-tinh-dau-gom-bat-trang-size-trung-giao-mau-ngau-nhien-p114501539.html?spid=149266945,24,,Đã bán 1
"Máy Khuếch Tán Tinh Dầu Lục Bình Đen, Kèm Remote Điều Khiển | Tặng 3 Chai Tinh Dầu 10ml: Sả Chanh + Bạc Hà + Oải Hương | Xông Phòng 30m2",320.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-luc-binh-den-kem-remote-dieu-khien-tang-3-chai-tinh-dau-10ml-sa-chanh-bac-ha-oai-huong-xong-phong-30m2-p31876971.html?spid=74195269,25,,Đã bán 14
,,https://tiki.vn/may-khuech-tan-tinh-dau-co-remote-cao-cap-danh-cho-gia-dinh-may-phun-suong-cong-nghe-sieu-am-cong-suat-cao-p48141198.html?spid=54980113,26,,
Combo 3 Tinh dầu Sả Chanh + Bạc Hà + Cam Úc 24Care 10ml/Chai,225.000₫,https://tiki.vn/combo-3-tinh-dau-sa-chanh-bac-ha-cam-uc-24care-10ml-chai-p270245235.html?spid=270245267,27,,Đã bán 501
