title,price,link_item,index,discount,sales
Đèn Nến Đốt Tinh Dầu Hình Vuông Lorganic,45.000₫,https://tiki.vn/den-nen-dot-tinh-dau-hinh-vuong-lorganic-p848232.html?spid=1106088,1,-18%,Đã bán 268
Tinh Dầu Hoa Cam Nomad Neroli Essential Oil Blend,169.000₫,https://tiki.vn/tinh-dau-hoa-cam-nomad-neroli-essential-oil-blend-p77967864.html?spid=77967866,2,-8%,Đã bán 3
Tinh Dầu Hỗn Hợp Biyokea 11: Hương Nhu + Sả Hồng (10ml),146.000₫,https://tiki.vn/tinh-dau-hon-hop-biyokea-11-huong-nhu-sa-hong-10ml-p1058898.html?spid=1060950,3,-52%,
Đèn xông tinh dầu có họa tiết Bath & Body Works,275.000₫,https://tiki.vn/den-xong-tinh-dau-co-hoa-tiet-bath-body-works-p144061688.html?spid=144061857,4,,Đã bán 1
,,https://tiki.vn/den-xong-tinh-dau-may-xong-tinh-dau-phun-suong-tao-am-mini-hinh-tru-dung-tich-260ml-cung-cap-am-cho-da-thom-phong-p155803907.html?spid=155804009,5,-41%,
Saffron Kingdom Herb nhụy hoa nghệ tây Iran loại Super Negin thượng hạng chính hãng (mẫu thử hộp 0.1 gram) - Tặng bình nước thủy tinh cao cấp 500 ml,48.000₫,https://tiki.vn/saffron-kingdom-nhuy-hoa-nghe-tay-iran-loai-super-negin-thuong-hang-mau-thu-hop-0-1-gram-p119366015.html?spid=119366016,6,,Đã bán 28
Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - GINGERGRASS/GỪNG SẢ - M - 200G (CÓ NẮP),220.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-gingergrass-gung-sa-m-200g-co-nap-p118896546.html?spid=118896547,7,-45%,Đã bán 761
Chai refill tinh dầu tán hương Cocod'or 200ml (không kèm que tán hương),150.000₫,https://tiki.vn/chai-refill-tinh-dau-tan-huong-cocod-or-200ml-khong-kem-que-tan-huong-p79127870.html?spid=79127876,8,-50%,Đã bán 84
Máy xông và khuếch tán tinh dầu siêu âm hình Bí Ngô - 550ml kèm điều khiển từ xa 206793,245.000₫,https://tiki.vn/may-xong-va-khuech-tan-tinh-dau-sieu-am-hinh-bi-ngo-550ml-kem-dieu-khien-tu-xa-206793-p63487586.html?spid=177577928,9,-58%,Đã bán 47
,,https://tiki.vn/may-khuech-tan-tinh-dau-sieu-am-kiem-den-ngu-hl-eod01-nhieu-mau-sac-hang-chinh-hang-p70209617.html?spid=95009511,10,-28%,
Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - WHITE TEA - L - 350G (CÓ NẮP),340.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-white-tea-l-350g-co-nap-p118896588.html?spid=118896589,11,-45%,Đã bán 20
"Máy xông tinh dầu khuếch tán tinh dầu Humidifier H2O hình trụ 260ml phun sương tạo độ ẩm, lan tỏa hương thơm, đèn Led 7",119.000₫,https://tiki.vn/may-xong-tinh-dau-khuech-tan-tinh-dau-humidifier-h2o-hinh-tru-260ml-phun-suong-tao-do-am-lan-toa-huong-thom-den-led-7-p171940704.html?spid=171941144,12,-55%,Đã bán 23
,,https://tiki.vn/tinh-dau-thien-nhien-bach-dan-chanh-moc-thuy-eucalyptus-essential-oil-dat-chuan-chat-luong-kiem-dinh-p198733333.html?spid=202047566,13,-15%,
