title,price,link_item,index,discount,sales,category
"Sữa cho trẻ sơ sinh từ 0-1 tuổi Meiji nội địa Nhật giúp bé phát triển cân đối chiều cao, cân nặng, trí não - QuaTangMe Extaste",1.180.000₫,https://tiki.vn/sua-bot-cong-thuc-meiji-hohoemi-milk-cho-be-0-den-12-thang-tuoi-800g-nhap-khau-nhat-p270845213.html?spid=11385930,1,-2%,Đã bán 721,dinhduongchobe
COMBO 2 HỘP BỘT ĂN DẶM RIDIELAC GOLD 4 VỊ MẶN - HỘP GIẤY 200G,133.000₫,https://tiki.vn/combo-2-hop-bot-an-dam-ridielac-gold-4-vi-man-hop-giay-200g-p26730971.html?spid=54618999,2,-3%,Đã bán 50,dinhduongchobe
Thùng 24 Hộp Sữa Enfagrow A+4 360 Brain Plus Vanilla (180ml/Hộp),324.000₫,https://tiki.vn/thung-24-hop-sua-enfagrow-a-4-360-brain-plus-vanilla-180ml-hop-p22273046.html?spid=55666681,3,-6%,Đã bán 177,dinhduongchobe
Sữa Bột Vinamilk Dielac Alpha Step 3 Hộp Thiếc (1500g),355.000₫,https://tiki.vn/sua-bot-vinamilk-dielac-alpha-step-3-hop-thiec-1500g-p10710898.html?spid=158647079,4,-4%,Đã bán 38,dinhduongchobe
Sữa Bột Vinamilk Dielac Alpha 1 - Hộp Thiếc 400g,132.000₫,https://tiki.vn/sua-bot-vinamilk-dielac-alpha-1-hop-thiec-400g-p13749531.html?spid=13749532,5,-6%,Đã bán 354,dinhduongchobe
SỮA BỘT OPTIMUM GOLD 3 1450G (CHO TRẺ TỪ 1 - 2 TUỔI),645.000₫,https://tiki.vn/sua-bot-optimum-gold-3-1450g-cho-tre-tu-1-2-tuoi-p94762040.html?spid=149963860,6,-10%,Đã bán 54,dinhduongchobe
Sản phẩm dinh dưỡng công thức Nestlé NAN SUPREME 3 lon 800g (CÔNG THỨC BỔ SUNG 2HM-O),520.000₫,https://tiki.vn/san-pham-dinh-duong-cong-thuc-nestle-nan-supreme-3-lon-800g-cong-thuc-bo-sung-2hm-o-p50422449.html?spid=67520318,7,-22%,Đã bán 228,dinhduongchobe
"Combo 3 lon sản phẩm dinh dưỡng y học Nutren Junior cho trẻ từ 1-12 tuổi 850g tăng trưởng 3 chuẩn: Thế chất, Đề kháng, Tư duy - Tặng khăn choàng tắm bé con voi",1.789.000₫,https://tiki.vn/combo-2-lon-san-pham-dinh-duong-y-hoc-nutren-junior-cho-tre-tu-1-12-tuoi-850g-tang-truong-3-chuan-the-chat-de-khang-tu-duy-tang-khan-choang-tam-be-con-voi-p186095383.html?spid=186095384,8,-8%,Đã bán 68,dinhduongchobe
Sữa Bột Abbott Pediasure B/A hương Vani Ít Ngọt Lon 400g,417.000₫,https://tiki.vn/sua-bot-abbott-pediasure-b-a-huong-vani-it-ngot-lon-400g-p260385886.html?spid=260385887,9,-55%,,dinhduongchobe
Thùng 6 lon Sữa bột công thức HiPP 4 Organic Combiotic 800g (6 lon x 800g),3.807.000₫,https://tiki.vn/thung-6-lon-sua-bot-cong-thuc-hipp-4-organic-combiotic-800g-6-lon-x-800g-p124716612.html?spid=124716613,10,-6%,Đã bán 26,dinhduongchobe
Thùng sữa bột pha sẵn Nutricare Hanie Kid - dinh dưỡng cho trẻ biếng ăn & suy dinh dưỡng trên 1 tuổi (110ml x 48 hộp),415.000₫,https://tiki.vn/thung-sua-bot-pha-san-nutricare-hanie-kid-dinh-duong-cho-tre-bieng-an-suy-dinh-duong-tren-1-tuoi-110ml-x-48-hop-p49023186.html?spid=49023187,11,-8%,Đã bán 308,dinhduongchobe
"Sữa mát tăng cân, cải thiện biếng ăn và táo bón Babego 3 tuổi trở lên,400G",270.000₫,https://tiki.vn/sua-mat-tang-can-cai-thien-bieng-an-va-tao-bon-babego-3-tuoi-tro-len-400g-p55141389.html?spid=55141390,12,-43%,Đã bán 26,dinhduongchobe
Sữa bột Abbott Similac Total Protection 2 (900g),709.000₫,https://tiki.vn/sua-bot-abbott-similac-total-protection-2-900g-p176427429.html?spid=176427430,13,-5%,Đã bán 8,dinhduongchobe
Sữa bột Dielac Alpha Gold IQ Step 4 - Hộp thiếc 1500g (dành cho trẻ 2-6 tuổi),439.000₫,https://tiki.vn/sua-bot-dielac-alpha-gold-iq-step-4-hop-thiec-1500g-danh-cho-tre-2-6-tuoi-p10710912.html?spid=95750220,14,-61%,Đã bán 34,dinhduongchobe
"Thùng 6 lon sữa bột dinh dưỡng công thức HiPP 2 Organic Combiotic chất lượng hữu cơ tự nhiên an toàn, bổ sung Omega 3 (DHA & ALA) dành cho trẻ từ 6 đến 12 tháng tuổi (6 lon x 800g)",4.061.000₫,https://tiki.vn/thung-6-lon-sua-bot-dinh-duong-cong-thuc-hipp-2-organic-combiotic-chat-luong-huu-co-tu-nhien-an-toan-bo-sung-omega-3-dha-ala-danh-cho-tre-tu-6-den-12-thang-tuoi-6-lon-x-800g--p116572117.html?spid=116572119,15,-13%,Đã bán 274,dinhduongchobe
Sữa Bột Vinamilk Dielac Alpha Gold IQ Step 2 Dành Cho Bé Từ 6 -12 Tháng - Hộp 400g,269.000₫,https://tiki.vn/sua-bot-vinamilk-dielac-alpha-gold-iq-step-2-danh-cho-be-tu-6-12-thang-hop-400g-p8421200.html?spid=53584445,16,,Đã bán 8,dinhduongchobe
Bộ 2 Lon sữa bột Nestlé NAN OPTIPRO PLUS 4 850g/lon với 5HMO Giúp tiêu hóa tốt + Tăng cường đề kháng (2 - 6 tuổi) - Tặng Máy đọc thẻ tiếng Anh,875.000₫,https://tiki.vn/bo-2-lon-sua-bot-nestle-nan-optipro-plus-4-850g-lon-voi-5hmo-giup-tieu-hoa-tot-tang-cuong-de-khang-2-6-tuoi-tang-may-doc-the-tieng-anh-p273452842.html?spid=273452843,17,,Đã bán 7,dinhduongchobe
"Fitolabs D3 - K2 dạng nhỏ giọt, bổ sung vitamin D3 K2 giúp bé tăng chiều cao",98.000₫,https://tiki.vn/fitolabs-d3-k2-dang-nho-giot-bo-sung-vitamin-d3-k2-giup-be-tang-chieu-cao-p125652930.html?spid=125652933,18,,Đã bán 44,dinhduongchobe
Sữa Bột Enfagrow A+ 3 (870g),480.000₫,https://tiki.vn/sua-bot-enfagrow-a-3-870g-p13442217.html?spid=37843458,19,,Đã bán 56,dinhduongchobe
"Kẹo Dẻo Healthy Care Kids Gummy Omega 3 250 Viên Cho Bé Bổ Sung Dinh Dưỡng, Tăng Sức Đề Kháng, Hỗ trợ Tim Mạch, Phát Triển Khả Năng Tư Duy Cho Bé",350.000₫,https://tiki.vn/keo-deo-healthy-care-kids-gummy-omega-3-250-vien-cho-be-bo-sung-dinh-duong-tang-suc-de-khang-ho-tro-tim-mach-phat-trien-kha-nang-tu-duy-cho-be-p105043761.html?spid=253247891,20,,Đã bán 2,dinhduongchobe
Sữa Bột Enfamil A+ 1 (870g),545.000₫,https://tiki.vn/sua-bot-enfamil-a-1-870g-p13442223.html?spid=37834746,21,,Đã bán 85,dinhduongchobe
Sữa Bột Friso Gold 4 Cho Trẻ Từ 2-4 Tuổi 1400g - HSD luôn mới,667.000₫,https://tiki.vn/sua-bot-friso-gold-4-cho-tre-tu-2-4-tuoi-1400g-hsd-luon-moi-p103511021.html?spid=103511022,22,,Đã bán 8,dinhduongchobe
"Lốc 61 - Combo 6 Cháo Tươi Baby Sài Gòn Food 240G (Gà, Thịt Bằm, Bò, Tôm, Lươn, Cá Hồi)",137.000₫,https://tiki.vn/loc-61-combo-6-chao-tuoi-baby-sai-gon-food-240g-ga-thit-bam-bo-tom-luon-ca-hoi-p190108475.html?spid=190108476,23,,Đã bán 34,dinhduongchobe
Vitamin C cho trẻ trên 1 tuổi Brauer Baby & Kids Liquid Vitamin C tăng sức đề kháng (100ml) - QuaTangMe Extaste,345.000₫,https://tiki.vn/vitamin-c-dang-nuoc-brauer-baby-kids-liquid-vitamin-c-cho-tre-tren-1-tuoi-100ml-p23303402.html?spid=23303403,24,,Đã bán 30,dinhduongchobe
