title,price,link_item,index,discount,sales
"Gói 5 Miếng Băng chống thấm nước vô trùng, băng dán trong suốt, băng vết thương sau phẫu thuật, vết thương hở, vết thương chấn thương HETIS FILM+PAD",35.000₫,https://tiki.vn/goi-5-mieng-bang-chong-tham-nuoc-vo-trung-bang-dan-trong-suot-bang-vet-thuong-sau-phau-thuat-vet-thuong-ho-vet-thuong-chan-thuong-hetis-film-pad-p87730006.html?spid=169703842,1,-44%,Đã bán 102
Hộp Đá Muối Himalaya Massage Chân (Mặt Đá Cong 20x20x5 Gỗ Thông),659.000₫,https://tiki.vn/hop-da-muoi-himalaya-massage-chan-mat-da-cong-20x20x5-go-thong-p76143898.html?spid=76143899,2,-27%,Đã bán 163
"Máy Massage Xung Điện Trị Liệu Nikio NK-101 - Matxa Toàn Thân Với 8 Miếng Dán, 8 Chế Độ, 19 Cường Độ Matxa Tùy Chỉnh - Hỗ Trợ Giảm Đau Nhức, Căng Mỏi Cơ Bắp - Pin Sạc Tiện Lợi",440.000₫,https://tiki.vn/may-massage-xung-dien-tri-lieu-nikio-nk-101-matxa-toan-than-voi-8-mieng-dan-8-che-do-19-cuong-do-matxa-tuy-chinh-ho-tro-giam-dau-nhuc-cang-moi-co-bap-pin-sac-tien-loi-p190354450.html?spid=193719347,3,-10%,Đã bán 12
Bộ đai chườm nóng thảo dược giảm đau cổ gáy dùng điện - Hapaku,439.000₫,https://tiki.vn/bo-dai-chuom-nong-thao-duoc-giam-dau-co-gay-dung-dien-hapaku-p186271109.html?spid=14422570,4,-22%,Đã bán 434
"Máy đo nhiệt độ, nhiệt kế điện tử GM320",199.000₫,https://tiki.vn/may-do-nhiet-do-nhiet-ke-dien-tu-gm320-p83684495.html?spid=270753436,5,-5%,Đã bán 7
"Túi chườm nóng bụng kinh PUHA quà tặng cho bạn nữ, túi chườm ấm giảm đau bụng kinh tặng kèm túi vải đựng BVS mẫu dễ thương",235.000₫,https://tiki.vn/tui-chuom-nong-bung-kinh-puha-qua-tang-cho-ban-nu-tui-chuom-am-giam-dau-bung-kinh-tang-kem-tui-vai-dung-bvs-mau-de-thuong-p137534886.html?spid=137534887,6,-22%,Đã bán 701
Cân Sức Khỏe 120kg Nhơn Hòa NHHS-120-K2 (Giao màu ngẫu nhiên) + Tặng 10 Khẩu Trang Màu Sắc Ngẫu Nhiên,350.000₫,https://tiki.vn/can-suc-khoe-120kg-nhon-hoa-nhhs-120-k2-giao-mau-ngau-nhien-tang-10-khau-trang-mau-sac-ngau-nhien-p31876485.html?spid=31876486,7,-51%,Đã bán 343
"Nhiệt Kế Điện Tử Hồng Ngoại Đo Trán, Đo cơ Thể Cho Bé loại Cao Cấp Có đèn",124.366₫,https://tiki.vn/nhiet-ke-dien-tu-hong-ngoai-do-tran-do-co-the-cho-be-loai-cao-cap-co-den-p41228196.html?spid=253317179,8,-25%,Đã bán 7
"Gel tẩy nốt ruồi, mụn cóc, mụn thịt, tàn nhang, sẹo lồi Develinil của Nga",34.500₫,https://tiki.vn/gel-tay-not-ruoi-mun-coc-mun-thit-tan-nhang-seo-loi-develinil-cua-nga-p272879354.html?spid=229766270,9,-30%,Đã bán 72
COMBO bộ 7 Dụng Cụ day ấn Huyệt Mát xa toàn thân kiểu Thái bằng gỗ Bách Xanh (MH847) Chăm sóc sức khỏe,159.000₫,https://tiki.vn/combo-bo-7-dung-cu-day-an-huyet-mat-xa-toan-than-kieu-thai-bang-go-bach-xanh-mh847-cham-soc-suc-khoe-p122489011.html?spid=122489012,10,-90%,Đã bán 197
[HỘP - FAMAPRO 5D BABY] - Khẩu trang y tế trẻ em kháng khuẩn 3 lớp Famapro 5D Baby (10 cái/ hộp) - COMBO 3 HỘP,26.500₫,https://tiki.vn/hop-famapro-5d-baby-khau-trang-y-te-tre-em-khang-khuan-3-lop-famapro-5d-baby-10-cai-hop-combo-3-hop-p76169379.html?spid=76169391,11,-30%,Đã bán 341
Máy massage chân hồng ngoại Fuki FK-6811 (màu đỏ),1.345.000₫,https://tiki.vn/may-massage-chan-hong-ngoai-fuki-fk-6811-p41341802.html?spid=41341803,12,-45%,Đã bán 95
"Khẩu Trang 3M 9013 đạt chuẩn KN95, Ngăn ngừa bụi mịn PM2.5 Trắng/Đen",252.000₫,https://tiki.vn/khau-trang-3m-9013-dat-chuan-kn95-ngan-ngua-bui-min-pm2-5-trang-den-p182474404.html?spid=182474406,13,-25%,Đã bán 17
"Súng Massage Cầm Tay, Máy Mát Xa Trị Liệu Toàn Thân TAKARA Với 4 Đầu Thay Thế Và 6 Cấp Độ Giảm Đau Mỏi Cơ GB-820",279.000₫,https://tiki.vn/sung-massage-cam-tay-may-mat-xa-tri-lieu-toan-than-takara-voi-4-dau-thay-the-va-6-cap-do-giam-dau-moi-co-kh320-p207503261.html?spid=207503264,14,-8%,Đã bán 18
"Búa gõ huyệt chân, Búa gỗ massage MB1, Dụng cụ bấm huyệt chân bằng gỗ thơm | Mỹ Nghệ Phương Chi",79.000₫,https://tiki.vn/bua-tri-lieu-chan-dam-lung-gay-bam-huyet-day-an-huyet-bang-go-thom-p237283970.html?spid=237283972,15,-28%,Đã bán 67
Máy Đo Đường Huyết ACCU-CHEK Active Dùng Cho Cá Nhân,949.000₫,https://tiki.vn/may-do-duong-huyet-accu-chek-active-dung-cho-ca-nhan-p262844255.html?spid=262844257,16,,Đã bán 10
Máy đo huyết áp có giọng nói Tiếng Việt Sinocare BA 801,270.000₫,https://tiki.vn/may-do-huyet-ap-co-giong-noi-tieng-viet-sinocare-ba-801-p167136662.html?spid=167136663,17,,Đã bán 83
Đai chống gù lưng cải tiến 4.0 mới giúp định hình lưng thẳng khi tập thể dục thể thao - Hàng chính hãng D Danido,123.000₫,https://tiki.vn/dai-chong-gu-lung-cai-tien-4-0-moi-giup-dinh-hinh-lung-thang-khi-tap-the-duc-the-thao-hang-chinh-hang-d-danido-p207317637.html?spid=207317639,18,,Đã bán 6
[FAMAPRO - HỘP 50 CÁI] Khẩu trang y tế kháng khuẩn Famapro Vải SMS Siêu mềm mượt,7.500₫,https://tiki.vn/famapro-hop-50-cai-khau-trang-y-te-khang-khuan-famapro-vai-sms-sieu-mem-muot-p252535789.html?spid=252535813,19,,Đã bán 131
"Trọn bộ Máy đo, Hộp 25 que, 24 kim Fastclix đo đường huyết, Accu-Chek Guide, NK nguyên chiếc chính hãng Accu-chek",1.690.000₫,https://tiki.vn/tron-bo-may-do-hop-25-que-24-kim-fastclix-do-duong-huyet-accu-chek-guide-nk-nguyen-chiec-chinh-hang-tu-my-bh-tron-doi-p137497618.html?spid=137497619,20,,Đã bán 61
Bàn Chải Tiên Đồng Láng Lớn diện chẩn,135.000₫,https://tiki.vn/ban-chai-tien-dong-lang-lon-dien-chan-p136936466.html?spid=136936468,21,,Đã bán 4
Túi Chườm Giữ Nhiệt Mini Cầm Tay Họa Tiết Nhiều Màu - Màu Ngẫu Nhiên,1.000₫,https://tiki.vn/tui-chuom-giu-nhiet-mini-cam-tay-hoa-tiet-nhieu-mau-mau-ngau-nhien-p31742557.html?spid=87898135,22,,Đã bán 6
Máy massage cổ vai gáy cột sống 12 đầu công nghệ Nhật Bản-GJ6688,379.000₫,https://tiki.vn/may-massage-co-vai-gay-gj-6688-12-dau-mat-xa-dien-cuc-thiet-bi-matxa-p185296405.html?spid=185296411,23,,Đã bán 85
Đèn Hồng Ngoại Bayoka - Việt Nam ( Kèm bóng 250W),325.000₫,https://tiki.vn/den-hong-ngoai-bayoka-viet-nam-kem-bong-250w-p31265214.html?spid=31265215,24,,Đã bán 465
Bộ giác hơi 24 cốc không dùng lửa tặng kèm bộ quà tặng,180.000₫,https://tiki.vn/bo-giac-hoi-24-coc-khong-dung-lua-p249853187.html?spid=249853189,25,,Đã bán 18
Băng Cá Nhân Urgo Durable 102 Miếng/Hộp,75.000₫,https://tiki.vn/bang-ca-nhan-urgo-durable-102-mieng-hop-p24133673.html?spid=24133674,26,,Đã bán 143
"MÁY XÔNG KHÍ DUNG CẦM TAY NEBULIZER, MÁY XÔNG MŨI HỌNG TẠI NHÀ",385.000₫,https://tiki.vn/may-xong-khi-dung-cam-tay-nebulizer-p137694443.html?spid=137694477,27,,Đã bán 52
[CHÍNH HÃNG] Khẩu trang y tế kháng khuẩn 3 lớp Famapro 5D quai vải [ HỘP,10.900₫,https://tiki.vn/chinh-hang-khau-trang-y-te-khang-khuan-3-lop-famapro-5d-quai-vai-hop-p100042711.html?spid=100042713,28,,Đã bán 321
"Đèn Gù Hồng Ngoại Chân Cao Bayoka YK16 1.7m, hỗ trợ xương khớp, sưởi ấm cơ thể",530.000₫,https://tiki.vn/den-gu-hong-ngoai-chan-cao-bayoka-yk16-p203852938.html?spid=203852940,29,,Đã bán 11
"Đai (Máy) Massage Bụng Nikio NK-169DC - Công Nghệ Rung Lắc Kết Hợp Hồng Ngoại Tân Tiến, Mát Xa Bụng, Làm Săn Chắc Cơ Bụng Nhanh - Pin Sạc Tiện Lợi - Màu vàng",1.670.000₫,https://tiki.vn/dai-may-massage-bung-nikio-nk-169dc-cong-nghe-rung-lac-ket-hop-hong-ngoai-tan-tien-mat-xa-bung-lam-san-chac-co-bung-nhanh-pin-sac-tien-loi-mau-vang-p108255315.html?spid=182484016,30,,Đã bán 20
Bút massage rung cực sướng cầm tay đa vị trí toàn thân thể FullBody B08B76,42.000₫,https://tiki.vn/but-massage-rung-cuc-suong-cam-tay-da-vi-tri-toan-than-the-fullbody-b08b76-p137676111.html?spid=137676116,31,,Đã bán 14
"Khẩu trang Người lớn, Trẻ em Mayan 3D Mask 5 cái/túi",16.000₫,https://tiki.vn/khau-trang-nguoi-lon-tre-em-mayan-3d-mask-5-cai-tui-p144737655.html?spid=173359433,32,,Đã bán 786
"Máy Massage Mắt XIAOMI Momoda SX325/ SX322 360 Độ Tích Hợp Nghe Nhạc, Công Suất 7.5 W - Hàng Chính Hãng",1.149.000₫,https://tiki.vn/may-massage-mat-xiaomi-momoda-sx325-sx322-360-do-tich-hop-nghe-nhac-cong-suat-5w-hang-chinh-hang-p242659233.html?spid=196200353,33,,Đã bán 29
"Combo 3 hộp Khẩu trang y tế 4 lớp Perfetta Ultra Lọc bụi, kháng khuẩn, kháng vi rút, lọc bụi mịn 2.5 ( 35 cái/hộp)",135.000₫,https://tiki.vn/combo-3-hop-khau-trang-y-te-4-lop-perfetta-ultra-loc-bui-khang-khuan-khang-vi-rut-loc-bui-min-2-5pm-35-cai-hop-p107620038.html?spid=107620042,34,,Đã bán 46
"Gối Massage Hồng Ngoại 16 Bi Trị Liệu Nhật Bản, Mát Xa Cổ, Lưng, Vai Gáy",191.953₫,https://tiki.vn/goi-massage-hong-ngoai-16-bi-tri-lieu-nhat-ban-mat-xa-co-lung-vai-gay-p96324568.html?spid=271340061,35,,Đã bán 10
Gậy chống người già,109.000₫,https://tiki.vn/gay-chong-nguoi-gia-p57774430.html?spid=57774431,36,,Đã bán 79
"Khẩu trang chống bụi mịn và vi khuẩn 8822 P2 3M, loại có van thở, lọc tối thiểu 94",180.000₫,https://tiki.vn/khau-trang-chong-bui-min-va-vi-khuan-8822-p2-3m-loai-co-van-tho-loc-toi-thieu-94-p96732498.html?spid=96732502,37,,Đã bán 107
Túi chườm nóng lạnh cao su - Giao màu ngẫu nhiên,34.978₫,https://tiki.vn/tui-chuom-nong-lanh-cao-su-giao-mau-ngau-nhien-p48519364.html?spid=93164925,38,,Đã bán 50
"Bồn (Máy) Ngâm Massage Chân Nikio NK-195 NEW - Tự Động Làm Nóng Nước Và Giữ Ấm Nước, Tùy Chỉnh Được Nhiệt Độ Nước, Có Điều Khiển Cầm Tay - Cải Thiện Giấc Ngủ, Giảm Stress, Giảm Đau Nhức Chân, Lạnh Chân",2.089.000₫,https://tiki.vn/bon-ngam-chan-massage-thu-gian-nikio-nk-195-new-p271543729.html?spid=271543731,39,,Đã bán 3
Máy đo nồng độ oxy trong máu SpO2 & nhịp tim Jumper JPD-500E,550.000₫,https://tiki.vn/may-do-nong-do-oxy-trong-mau-spo2-nhip-tim-jumper-jpd-500e-p123521290.html?spid=123521291,40,,Đã bán 405
