title,price,link_item,index,discount,sales,category
"Quần short kaki nữ GOKING, lưng thun và dây rút co giãn thoải mái. Túi sâu rộng bỏ điện thoại",185.000₫,https://tka.tiki.vn/pixel/pixel?data=rd25RyU5T6dDyhe0lJaA3dNYAMjSL0xjRY8Ci_rKw5QnhRH7qEcmDWlQcRXkW7qm_QaaFQfXaJWtojB7MFwNTSSC4u3nKqKHXyADeSlLiqnZ3rGdFwVaWzifYG9wk5lebKL3zOH0DG0tyb1Blc7o9GIURgzaX36QP5M4jLIkP4t4FMhYAtbkJjgtLB6qwRucP0jHUCBnw5Hw47GMA_t52ksk1F7xO7Y54VmojYxOj-r2JDePY2DyoZxcao_po4U_aBYaGSQjS9RQa_OsJJPQO3C5OT6SkMaAaQj5AZWD3Cao09PVk4nbVGJoQV-v6w1k2rMpgnbDk0bTc-FeQE4200aQA7Bh2iwFqgTnVk6eIvOQoDLT4I6O0NkZO8G2hTrAs_v7ShqEJByNEAQzPn0DTSoX9QcwdytXiZonszCe3Pe54v6ySywUbgHQcu51xxoTtc3H99InPgbDgICnfvu3ZNQsbsDvMidcvr2ppcgr-1yt0kxtDMpLHDqjWGuP6JNBze4ATC9cjxo81CsRBPwK-zKKwearydKc6_SNsioa2Ogmyj1a3WZwfKdDzkl_3n-1A-ZBTGkiFbNxcIVmZQE_tzRiUBOEuOtAdtVWi9eqHAc1LgXtvzPT-_8YG2IKI0r53i2sS6JU-Rn6YtScyV-HMYu93PXse58BJH0kRKXK27ZGVvFNEtJBhuWfhDBDoVW8ZiTwMLdbkQIoxZpONGzWDSjftmI__MydoFro5Dif3gYw4pFoKXrAncsL4VOqWGl9xpYqNh_YLcCdoR6u5-TN78BxcNfdpNv0oIcyr-gyRGpnddAZMzSwJQgsj8wvrf7468t6miODzfwRev0X0tmACqW-FNIsK7gzMh9WV2lFXqcU1ky_jyiQnBgeacbiWhEFqdJ8pxwepeiWAOmkIX6NvQ2a_f9yP_0-JM3Yav6vVlUYL2OQLw8etlEIseJNvPXdDEsEAlNY-4MP7W020AAum5pbMaxZVF3QySFJ9s_6dtHm_Lr8wfY4Y738nXBBWVpXM-i3rTjaHrfOukSdYth02qSVe4wksq8S6PBSrASjVYuUwoUX3lrrRs7pcdW3Vj_Ygj8ny6ttHkTaxSOwSA&reqid=d8BG2JJ6IdyUOs5a&type=CLICK&pos=1,1,-44%,Đã bán 268,quannu
"Quần Lengging Lửng Nữ Chất Thun Co Dãn 4 Chiều , Quần Ngố Chất Đẹp Dễ Phối Đồ Màu",45.000₫,https://tka.tiki.vn/pixel/pixel?data=wCY0y3gMh2oudsJjus_wo2XzG8IEyw--6Lkz_O8ni96ACajHSYqaBkp84qQLlPiOvLzzgAekVxw2xPz5GsY-2QmJIeTMjfpPhaT4_YXV3ByZ89rt4tw9DUWA9AFzGm1gBKAS8uTQI-rz2wU_ihL0Bj6TCHfhONlp4SsEGNu4lrlWeRhTuyWGfVto4HwHu6OvqCSTVjnY2VFimmVaUhJ_xwl16dO0T2rbw8TEzgd1r7BE8rAdxjpXsb8Nw8RtL8nN_G2Z5DJSdchzZJOzbvCxRAReJ8OvEPZKgECFUMFoNGbZwEiArUItuP-RUUXnKLp51cuRJSgwwaqlCLj3OQNCieV62kOnyprR8ThZgBgxzG_YuJkAWcbpxesUnWtW2vzZlHwaDMSFampYMIfVXmfo-I25gzmgINDM-MhfYlMr_8TvkK5kCdNq-5CsWzrrOxnbhoA7tdneqgAZ-Bx6IpY0rb11AbJq05z5JQ7PzU7DOj4X1kdgUo9acCJLQ2lUeY9xY8Mha_J1pk5sc6R2M86gkwMzFDGNOG4QH3iw7iClB49exIbt1w8rjB0HgcGlFw9EpFSv1ocZKL1zd4Mr07c6tYZizghbe6wShEr74NF4MfE-zaQ7FKG0K8wB8oS6os13sPsgWvUREsjzAL_Zr7xH2cmSiwiUSmGEOgL1i8ma4I6EPoysuwStH7_iX1nQrBKXn2isf2-p94_DIKBwjCW-tL83Pe5NF50n6mVpRrEF32-cbxU7eWp2V8nGMCxM0CbWTxu9PspWy-VcQ7WVlwQtmi3e45ZVv4oUkOzOHEVxOIVLrPgcap_XOFUbvnW97P8awmKeBTpBwHiUNDlMzQHIQA0DuIN-x3pehHKNFd1zvviPrT3VK4Mt-jY2FGmnLqlYNAPhCcUE1bGMgjZ0wXuf5IFkfnyCXMsr1moWD_lmKoWE0EOXt1ey_zDyQtKgQPlrPilIF6pOgBUxrK2Ysv2YtGNXEHS8EO8cNBAsBuzw-QUn_7naRfnJh1M7OF7GEky-GdP6z7JsVlNewz3-yler2UY_AX6uKlELLyc5bZ71hOya7JoUvlQ5gNQ5xGiTE1Wu0YUPlfVM0w0JMObRxm560dOprRLwe6o9wQqP8rgFd2ujPO1n7cWlW2U_m7-ibBEb4L0v4orvgTGMzdg_vLftFHKDaKAUMkdD-8C0-SyFihj_GEt-PgWctsGvr6fcHdfYsGGj2k_UtoT_Pa0SP1wnTL7W5ijRRVFmfhN95lKMOBF_3q19_5zsnpiJjsaUNGOx-7wdDg&reqid=d8BG2JJ6IdyUOs5a&type=CLICK&pos=2,2,-8%,Đã bán 265,quannu
"Quần short nữ ống rộng lưng cao có túi độc đáo siêu xinh, quần đùi ngắn bigsize chất vải kaki cao cấp mặc ở nhà đi chơi dạo phố vào mùa hè",139.000₫,https://tka.tiki.vn/pixel/pixel?data=bvkDhCn31q7-1m8fcU-Le-1GW-Kikvj9cEd3cWdS90945rUQFwbpzmnTeHExivu0Vjl688yxIMcOMf1PPUC_U1rBGDwt6nQqhFpbv_V0WBvy2oeJRiczZAYtqlvIFKbIhG980f-pISdzWGPpnzkX4E_bZ1Ih98-IcZKHSnxAnLUhejeOQDejsqh-wvvOfZwbYiO0RTIJTc6HLBNWJAeR0Ru38POnWUhq55stvNF9fWJv_dJ55yNrJZYyErNCP_OMtEEB_yX-CSidzMEYjLhjC0SUlhKBk5FuTxophlvfmej2Ya-4KL_AdKc4VZ7r36fyQYqFochIzxH76u65VKogFugDFDvhdCShWBw071G_I5DmSyZDbFMuEH2WQ4u3KOZ_PrBBqzGjBJJMhrWhqstFxAVcEbGsBH2m896Bt7Ab7AfBfKsr4k-XYan3iDJy6QnGqiFaRH4kyPtqj9Orox8C8lPNrrMhsxZU1V79CS-gJbGnnEi56BH03B94O_pgvs23OOvC9YnO4aTrLCxt99Kc1aqaFprQOyd_bclgLXWEGParz2jHmjZiIr_v6XN0vgEShQgw5BEDtMYnniLoumRJJQTWsrZEURC6k6-HgJNxjfjrSh7kGdYvPzIdab8kqMmGAm3x7dgAKWZsypW00h4Y8WppuNMDrsNSvn__PTwmyl2LAVAu6hGWf-cDQ7XcsMLxO753JxxQQmTV2BJ4OC1azA7fA8bnrCxQnMHtC3mogBmLhpxFavm89DxDM76MYWPokRJFq0JRD1t1XHHpQ81qQ1-vg42Cv0pLB6WI2jIlgacyZXiIqoo5M42wZNleupQWZ29T5c89bml5GcDgIillSyDNz6dcnoy4eMdfgLJHX1jV7UBURfnRNcogtPJd6W8spzQoS-O7pX7PLe15vx0emon_FA9EB9TLfz33Q2WTEObFwS7VcuIBT4YGrTnQDyyLpLIeRVMNtPZj4e_lVk4_K822-F_N5I4oLYEnM6VuEhHLiazZZZM6Azw2GcyhYX_9HNCzI6n2wgJpnc5PCgnIkzSpq7Lk2BiNipKLL0rXFCPbF0OBRkw_p2YsLcvBtZSezwArFTD11QugYv2FFJ48FPueSH5sooWHLvKPgx6QIyY6cjFBq0j-gHdupy4_GJTAqJA2L656EVOiBmbeig&reqid=d8BG2JJ6IdyUOs5a&type=CLICK&pos=3,3,-9%,Đã bán 18,quannu
Quần Legging nâng mông gen bụng chất su đúc full hộp 5.0 hàng Chuẩn quảng châu cao cấp1,165.000₫,https://tka.tiki.vn/pixel/pixel?data=ryUOTYCaN3Z0LT26kDDvyYzfcEpaF6jZVXn4o1cC1zSoNjOGCGoqARMpeq1xyDksn_yRXW6Ke9OVlmeNuq40tr7ar1iAxHzJ8oKhGhXgEetm9QTmYz-jjy7U8fQY-UShsooO7lNKaSBBzcf6q-nXkfT58BGMj72auQUM2M1lDUlystp5NltsT12wupS_noywFtiuDI29ygHwo2MtSAN3NeKpAIB6KOpQmU4zz_mWl0P0MObTiY5M5LW59W7EQTqaaeztvsq_mNSoMvbdqQjrxtsERggWYw_Wbb161HNZ39rJeY7JJc6yrxXJaBx9yXnfgyu71qQTzVnReHbdy65wHBOHvomu3VltB1VVqK_U3QvgOnMhPT2Y3IB052frBgCm8WVNCFq_EkuOJeqPfN476_6DL5GbzakqqUBFmdpY0XpOm01WGXxt94wQmKKQp87UXpYcY-Pd12XwMPHbMMFqyC7TDtQkRJDW3xzydr39DMKRaYLdam6XXNpyf6bRbs7_8Tuu3RbK5179tX3_4GHdLASt93WfnNYzAvQEV5_WV9sS76IMzSG0MP-eGnxZGA3tmiOqaZ3bIS2tynLEeIHn-Rrqy3bPYtmvMlQK3pgppNpxWYZ8pOaMUHxP7BOku1hHGRdly0MDkhMOyJBToYSmAuWDsCpWWYe83UedTKnyc1cq_dCwhFVtYieHg0DCYuoc1eEA9oJsWY_cAvEwWg98tp5RqLBV7mV875yTD4Wkuqh5v-N4ni6UKRr0XcvbGfZuwp0HxfBF8pVTUtJRcA2QGSd1Fj9LBnZOxVB5o4hBZj1xM3MU1JjZzc_Y2RRcgM-NaXPsE-CbLB-sch3044dodhz0_ByBbfVa1ovXqGzVBz0QocD1d5W5NgozF-qnNfd8nkWd4Lx3KI_3G5ZSBBx9VPc6s3EPUJg4UAtgXGIWEiD9QNJ_WGCNOf5TCSOonqnm8x_zAUD0mOr2CERpJwrjhiJFPgsJnKkANkYji8GB4J7ctNODQ3jFsjm2GUJcxRhY330-01E1AbPlhTL0bhyS04hY9qSJLkZbXZwL5Hh_8M8De3Dqb3EASPLIknznUdWajgC2de42YYKbVBSPRj7RdbMZ6qZGKQRtjPbMepCAkEk&reqid=d8BG2JJ6IdyUOs5a&type=CLICK&pos=4,4,-50%,Đã bán 4,quannu
Quần Legging Cạp Siêu Cao Siêu Co Giãn Chất Đẹp Hàng Loại 1 Nâng Mông Tôn Dáng Dấu Bụng,205.000₫,https://tka.tiki.vn/pixel/pixel?data=UL0MDcmvcUSx72CGc5c8KT6i7fGMOiPjLvq9hGP84kibEGIcDAos8zYeQ8J-on1tx5JV68GO6Zp-4Lh3WfTyKrRIX1DEGLFWeIy039Yt4-Y2Z6ko2qPcPh7xVN6n-oGuffviuNcYvk99LNt7RlpMg_DvPIiJMQTsyB7mQw9D2FqWVGgW8Hp-gVErtiMBIxnQWHpjBqVQ5SEye4VtPv6HA5TQoldqlslS9xWYZAkGDNkWsRZmRGm5O1U0AhO08fUiI4WiedZ15x2YpcT_8EJFNnFHihKf0tMEwQfPaRafT2xks3BOa-B-Jl6GGheq-kNo_bGtZc9RSobfAf1b57n6oKjgphah1gIXyr1Xc9w24H2hA44LNEAcs9-uNmCEnh-XHCdsNyxUv__4BzXJ2gVvwxebqzpYzH9klsPtj-E3HJt3Oc1je_ePgxwt3S38Srg4WiYmK0NJq17SPuBwIng-oOUaI8Cxw7NQTlLBvrbJ52YMqesHZ6x9voVwooudj50ELKQyb-xcS1xtfoWL-pBwzwGZTm3s1FU6Ln4vpbsv0LFKSgTBIkZO_U-njnMUCvWr2W4BxfLw6DGn_FcLIpAe_tLSaTdF-ssCLwFo_i1mQOES_MoN_oxmTOtmY2M0FgnmablndCy7VHrL2FAFDH1sgBn3yOpwLa3hVQgOs-LT7TDSq-vj3K432YV2vbvX3vrxjUok0CnQ98IIwihKYhZt1SouGC_oOd5yN-kIPOtptewpx5neml4alaGnYn_VG1Vw9zdx4D0QGLhxgsVRVGafXUNPCEMfFf1Tw7nxqqn7FrQGTmBe5CsiIARtR0x2mgogVVPI6i9rp1QDd78fQP-dTWHJGavJF2Wr6qv_IBP5JIIK6A8Hl0CUDbAzQnizhMI3f5PBycPHOB5WSwsOrTwfFE3YiBoxol8nNO0TpnzullbgK543kwugD_jUeld1ltYFmu147Pd0iPitwWNFEJgeIE4-QshWT0XNj8iV-wUIQsLfqDkfsZeo63S9WSMCZaSsKBpsFqSyRTO0mwzPzRmK3xLScy417u2Klk52M8STTDTr42tpT0b_1a1vsZd4FHKG-RdPlzXFYQ4Oxri5tA5xjICL4nu_FJ3qcDVgebpotBEf0pySDgP80BJNzhKBnvv9i-Q&reqid=d8BG2JJ6IdyUOs5a&type=CLICK&pos=5,5,-21%,Đã bán 73,quannu
"Quần Đùi Nữ Mặc Nhà Chất vải Lụa Hàn Quốc ,Mịn ,Mặc Mát, Hàng Thiết kế Cao Cấp (45-65kg) Nhiều Màu New design QA0003",39.500₫,https://tiki.vn/quan-dui-nu-mac-nha-quan-dui-nu-lua-han-quoc-hang-thiet-ke-cao-cap-45-65kg-vannhshop-qa0003-p154135275.html?spid=154135279,6,-35%,Đã bán 239,quannu
"Quần ống rộng nữ, quần ống suông đũi Gu chun lưng chất mát",69.000₫,https://tiki.vn/quan-ong-rong-nu-quan-ong-suong-dui-gu-chun-lung-chat-mat-p107352272.html?spid=107352290,7,-40%,Đã bán 148,quannu
Quần Legging Nữ Dài Cạp Cao Đẹp Cao Cấp PINKAHA Nâng Mông Vải Thun Cotton Siêu Co Giãn 4 Chiều Ôm Sát,185.000₫,https://tiki.vn/quan-legging-dai-dep-vai-thun-cotton-co-gian-4-chieu-tregging-nu-tap-gym-lung-cap-cao-cao-cap-om-sat-elyfashion1-p181247693.html?spid=181247721,8,-42%,Đã bán 100,quannu
Quần đùi pyjama nữ ngắn lụa Satin hoạ tiết icon iBasic HOMW028B,129.000₫,https://tiki.vn/quan-dui-pyjama-nu-ngan-lua-satin-hoa-tiet-icon-ibasic-homw028b-p167561204.html?spid=199524570,9,-32%,Đã bán 24,quannu
Quần Jean Nữ Ống Rộng Lưng Cao Aaa Jeans,449.000₫,https://tiki.vn/quan-jeans-ong-rong-lung-cao-aaa-jeans-p146957711.html?spid=146957765,10,-25%,Đã bán 119,quannu
