title,price,link_item,index,discount,sales,category
Sữa non Nutricare Coloscare IgG 24h bổ sung kháng thể từ nguồn sữa non (42 Gói,289.000₫,https://tiki.vn/sua-non-nutricare-coloscare-igg-24h-bo-sung-khang-the-tu-nguon-sua-non-42-goi-84g-p102760938.html?spid=102760939,1,-33%,Đã bán 23,dinhduongchobe
Sữa Công Thức Nguyên Kem Kendamil Số 1 900g ( từ 0-6 tháng),630.000₫,https://tiki.vn/sua-cong-thuc-nguyen-kem-kendamil-so-1-900g-tu-0-6-thang-p192720461.html?spid=192720462,2,-27%,,dinhduongchobe
Sữa Công Thức Nguyên Kem Kendamil Số 2 (400g),305.000₫,https://tiki.vn/sua-cong-thuc-nguyen-kem-kendamil-so-2-400g-p197372271.html?spid=197372272,3,-12%,,dinhduongchobe
Combo sữa Morinaga số 2 Chilmil (850g) và đồ chơi Toys House,449.000₫,https://tiki.vn/combo-sua-morinaga-so-2-chilmil-850g-va-do-choi-toys-house-p53311628.html?spid=53311630,4,-6%,Đã bán 77,dinhduongchobe
"Bột Ăn Dặm FRUTONANNY Organic Vị Ngũ Cốc Kiều Mạch, Mận - Ngon Bổ Dưỡng - Không GMO, Chất Bảo Quản - Từ 6 tháng tuổi(200g)",82.000₫,https://tiki.vn/bot-an-dam-frutonanny-organic-vi-ngu-coc-kieu-mach-man-ngon-bo-duong-khong-gmo-chat-bao-quan-tu-6-thang-tuoi-200g-p215396638.html?spid=215396640,5,-40%,,dinhduongchobe
SỮA AULAC MILK 1 800g (0-2 Tuổi),665.000₫,https://tiki.vn/sua-aulac-milk-1-800g-0-2-tuoi-p121488721.html?spid=121488722,6,-35%,,dinhduongchobe
[Mua 11 lốc tặng 1] Sữa nước Nutricare MetaCare Yoyo vị chua hương NHO 1 tỷ lợi khuẩn (110ml),224.620₫,https://tiki.vn/mua-11-loc-tang-1-sua-nuoc-nutricare-metacare-yoyo-vi-chua-huong-nho-1-ty-loi-khuan-110ml-p253479890.html?spid=253479891,7,-10%,Đã bán 1,dinhduongchobe
"Sữa OraCare Kids Sure lon 900g - Dinh dưỡng cho trẻ sơ sinh và trẻ nhỏ, dành cho bé 0 - 12 tháng tuổi.",459.000₫,https://tiki.vn/sua-oracare-kids-sure-lon-900g-dinh-duong-cho-tre-so-sinh-va-tre-nho-danh-cho-be-0-12-thang-tuoi-p176067495.html?spid=176067496,8,-55%,,dinhduongchobe
Combo 3 lon Sữa Bột UC2 Platinum Toddler 1+ lon 850gr,1.225.000₫,https://tiki.vn/combo-3-lon-sua-bot-uc2-platinum-toddler-1-lon-850gr-p273266747.html?spid=273266748,9,-5%,,dinhduongchobe
"3 Thùng Sữa Bột Pha Sẵn ÍT ĐƯỜNG GrowPLUS+ loại 110ml - Dành cho bé trên 1 tuổi, Tăng Cân, Tăng Chiều Cao, Thông minh hơn (48 Hộp x 110ml)",1.245.000₫,https://tiki.vn/3-thung-sua-bot-pha-san-it-duong-growplus-loai-110ml-danh-cho-be-tren-1-tuoi-tang-can-tang-chieu-cao-thong-minh-hon-48-hop-x-110ml-p263863757.html?spid=263863758,10,-41%,,dinhduongchobe
Thực phẩm dinh dưỡng morinaga số 9 800g ( 1-3 tuổi),373.091₫,https://tiki.vn/thuc-pham-dinh-duong-morinaga-so-9-800g-1-3-tuoi-p271618730.html?spid=271618731,11,-58%,,dinhduongchobe
